Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_6                      Jan 03 2024 15:32:15.863281250   Jan 03 2024 15:42:18.234375000      10.039518229
Svalbard --> Walker_5                      Jan 03 2024 15:48:42.992187500   Jan 03 2024 15:58:28.695312500       9.761718750
Svalbard --> Walker_4                      Jan 03 2024 15:53:36.375000000   Jan 03 2024 16:02:58.238281250       9.364388021
Svalbard --> Walker_3                      Jan 03 2024 16:21:43.226562500   Jan 03 2024 16:30:45.500000000       9.037890625
Svalbard --> Walker_2                      Jan 03 2024 16:38:16.531250000   Jan 03 2024 16:47:04.593750000       8.801041667
Svalbard --> Walker_1                      Jan 03 2024 16:42:55.039062500   Jan 03 2024 16:51:29.820312500       8.579687500
Svalbard --> Walker_6                      Jan 03 2024 17:11:06.539062500   Jan 03 2024 17:19:42.117187500       8.592968750
Svalbard --> Walker_5                      Jan 03 2024 17:27:34.332031250   Jan 03 2024 17:35:58.687500000       8.405924479
Svalbard --> Walker_4                      Jan 03 2024 17:32:10.449218750   Jan 03 2024 17:40:11.496093750       8.017447917
Svalbard --> Walker_3                      Jan 03 2024 18:00:31.179687500   Jan 03 2024 18:08:29.769531250       7.976497396
Svalbard --> Walker_2                      Jan 03 2024 18:16:59.769531250   Jan 03 2024 18:24:57.960937500       7.969856771
Svalbard --> Walker_1                      Jan 03 2024 18:21:20.015625000   Jan 03 2024 18:29:06.652343750       7.777278646
Svalbard --> Walker_6                      Jan 03 2024 18:49:37.957031250   Jan 03 2024 18:57:52.882812500       8.248763021
Svalbard --> Walker_5                      Jan 03 2024 19:05:59.109375000   Jan 03 2024 19:14:16.757812500       8.294140625
Svalbard --> Walker_4                      Jan 03 2024 19:10:14.839843750   Jan 03 2024 19:18:14.292968750       7.990885417
Svalbard --> Walker_3                      Jan 03 2024 19:38:39.289062500   Jan 03 2024 19:47:02.781250000       8.391536458
Svalbard --> Walker_2                      Jan 03 2024 19:54:58.914062500   Jan 03 2024 20:03:38.011718750       8.651627604
Svalbard --> Walker_1                      Jan 03 2024 19:58:59.304687500   Jan 03 2024 20:07:30.035156250       8.512174479
Svalbard --> Walker_6                      Jan 03 2024 20:27:21.429687500   Jan 03 2024 20:36:41.035156250       9.326757813
Svalbard --> Walker_5                      Jan 03 2024 20:43:35.210937500   Jan 03 2024 20:53:06.703125000       9.524869792
Svalbard --> Walker_4                      Jan 03 2024 20:47:29.824218750   Jan 03 2024 20:56:48.300781250       9.307942708
Svalbard --> Walker_3                      Jan 03 2024 21:16:00.449218750   Jan 03 2024 21:25:53.988281250       9.892317708
Svalbard --> Walker_2                      Jan 03 2024 21:32:13.832031250   Jan 03 2024 21:42:27.824218750      10.233203125
Svalbard --> Walker_1                      Jan 03 2024 21:35:54.832031250   Jan 03 2024 21:46:01.718750000      10.114778646
Svalbard --> Walker_6                      Jan 03 2024 22:04:26.718750000   Jan 03 2024 22:15:22.945312500      10.937109375
Svalbard --> Walker_5                      Jan 03 2024 22:20:35.785156250   Jan 03 2024 22:31:43.300781250      11.125260417
Svalbard --> Walker_4                      Jan 03 2024 22:24:10.542968750   Jan 03 2024 22:35:07.234375000      10.944856771
Svalbard --> Walker_3                      Jan 03 2024 22:52:52.058593750   Jan 03 2024 23:04:18.632812500      11.442903646
Svalbard --> Walker_2                      Jan 03 2024 23:09:01.988281250   Jan 03 2024 23:20:45.429687500      11.724023437
Svalbard --> Walker_1                      Jan 03 2024 23:12:24.394531250   Jan 03 2024 23:24:00.332031250      11.598958333
Svalbard --> Walker_6                      Jan 03 2024 23:41:09.031250000   Jan 03 2024 23:53:24.148437500      12.251953125
Svalbard --> Walker_5                      Jan 03 2024 23:57:15.042968750   Jan 04 2024 00:09:36.003906250      12.349348958
Svalbard --> Walker_4                      Jan 04 2024 00:00:31.140625000   Jan 04 2024 00:12:41.410156250      12.171158854
Svalbard --> Walker_3                      Jan 04 2024 00:29:25.406250000   Jan 04 2024 00:41:54.468750000      12.484375000
Svalbard --> Walker_2                      Jan 04 2024 00:45:33.011718750   Jan 04 2024 00:58:12.500000000      12.658138021
Svalbard --> Walker_1                      Jan 04 2024 00:48:37.222656250   Jan 04 2024 01:01:08.476562500      12.520898437
Svalbard --> Walker_6                      Jan 04 2024 01:17:35.339843750   Jan 04 2024 01:30:33.621093750      12.971354167
Svalbard --> Walker_5                      Jan 04 2024 01:33:38.695312500   Jan 04 2024 01:46:37.109375000      12.973567708
Svalbard --> Walker_4                      Jan 04 2024 01:36:36.929687500   Jan 04 2024 01:49:23.921875000      12.783203125
Svalbard --> Walker_3                      Jan 04 2024 02:05:44.011718750   Jan 04 2024 02:18:39.437500000      12.923763021
Svalbard --> Walker_2                      Jan 04 2024 02:21:49.425781250   Jan 04 2024 02:34:49.699218750      13.004557292
Svalbard --> Walker_1                      Jan 04 2024 02:24:35.773437500   Jan 04 2024 02:37:27.281250000      12.858463542
Svalbard --> Walker_6                      Jan 04 2024 02:53:46.906250000   Jan 04 2024 03:06:56.210937500      13.155078125
Svalbard --> Walker_5                      Jan 04 2024 03:09:47.472656250   Jan 04 2024 03:22:53.257812500      13.096419271
Svalbard --> Walker_4                      Jan 04 2024 03:12:28.242187500   Jan 04 2024 03:25:21.808593750      12.892773438
Svalbard --> Walker_3                      Jan 04 2024 03:41:47.742187500   Jan 04 2024 03:54:43.699218750      12.932617188
Svalbard --> Walker_2                      Jan 04 2024 03:57:50.898437500   Jan 04 2024 04:10:48.449218750      12.959179688
Svalbard --> Walker_1                      Jan 04 2024 04:00:19.449218750   Jan 04 2024 04:13:08.500000000      12.817513021
Svalbard --> Walker_6                      Jan 04 2024 04:29:43.066406250   Jan 04 2024 04:42:46.062500000      13.049934896
Svalbard --> Walker_5                      Jan 04 2024 04:45:40.710937500   Jan 04 2024 04:58:39.589843750      12.981315104
Svalbard --> Walker_4                      Jan 04 2024 04:48:04.414062500   Jan 04 2024 05:00:50.542968750      12.768815104
Svalbard --> Walker_3                      Jan 04 2024 05:17:36.132812500   Jan 04 2024 05:30:24.253906250      12.802018229
Svalbard --> Walker_2                      Jan 04 2024 05:33:37.363281250   Jan 04 2024 05:46:26.746093750      12.823046875
Svalbard --> Walker_1                      Jan 04 2024 05:35:48.316406250   Jan 04 2024 05:48:29.796875000      12.691341146
Svalbard --> Walker_6                      Jan 04 2024 06:05:25.082031250   Jan 04 2024 06:18:21.703125000      12.943684896
Svalbard --> Walker_5                      Jan 04 2024 06:21:20.402343750   Jan 04 2024 06:34:15.031250000      12.910481771
Svalbard --> Walker_4                      Jan 04 2024 06:23:27.371093750   Jan 04 2024 06:36:08.718750000      12.689127604
Svalbard --> Walker_3                      Jan 04 2024 06:53:13.035156250   Jan 04 2024 07:05:59.960937500      12.782096354
Svalbard --> Walker_2                      Jan 04 2024 07:09:13.734375000   Jan 04 2024 07:22:02.851562500      12.818619792
Svalbard --> Walker_1                      Jan 04 2024 07:11:07.222656250   Jan 04 2024 07:23:49.300781250      12.701302083
Svalbard --> Walker_6                      Jan 04 2024 07:41:00.257812500   Jan 04 2024 07:54:00.265625000      13.000130208
Svalbard --> Walker_5                      Jan 04 2024 07:56:55.312500000   Jan 04 2024 08:09:55.519531250      13.003450521
Svalbard --> Walker_4                      Jan 04 2024 07:58:45.812500000   Jan 04 2024 08:11:32.273437500      12.774348958
Svalbard --> Walker_3                      Jan 04 2024 08:28:49.804687500   Jan 04 2024 08:41:44.433593750      12.910481771
Svalbard --> Walker_2                      Jan 04 2024 08:44:52.562500000   Jan 04 2024 08:57:49.316406250      12.945898438
Svalbard --> Walker_1                      Jan 04 2024 08:46:28.917968750   Jan 04 2024 08:59:19.296875000      12.839648437
Svalbard --> Walker_6                      Jan 04 2024 09:16:43.800781250   Jan 04 2024 09:29:51.511718750      13.128515625
Svalbard --> Walker_5                      Jan 04 2024 09:32:41.644531250   Jan 04 2024 09:45:49.488281250      13.130729167
Svalbard --> Walker_4                      Jan 04 2024 09:34:15.808593750   Jan 04 2024 09:47:09.308593750      12.891666667
Svalbard --> Walker_3                      Jan 04 2024 10:04:44.238281250   Jan 04 2024 10:17:43.515625000      12.987955729
Svalbard --> Walker_2                      Jan 04 2024 10:20:52.175781250   Jan 04 2024 10:33:50.855468750      12.977994792
Svalbard --> Walker_1                      Jan 04 2024 10:22:11.597656250   Jan 04 2024 10:35:04.035156250      12.873958333
Svalbard --> Walker_6                      Jan 04 2024 10:52:54.371093750   Jan 04 2024 11:05:58.164062500      13.063216146
Svalbard --> Walker_5                      Jan 04 2024 11:08:58.058593750   Jan 04 2024 11:21:58.730468750      13.011197917
Svalbard --> Walker_4                      Jan 04 2024 11:10:15.953125000   Jan 04 2024 11:23:01.417968750      12.757747396
Svalbard --> Walker_3                      Jan 04 2024 11:41:14.531250000   Jan 04 2024 11:53:57.605468750      12.717903646
Svalbard --> Walker_2                      Jan 04 2024 11:57:30.171875000   Jan 04 2024 12:10:07.335937500      12.619401042
Svalbard --> Walker_1                      Jan 04 2024 11:58:32.792968750   Jan 04 2024 12:11:03.382812500      12.509830729
Svalbard --> Walker_6                      Jan 04 2024 12:29:47.906250000   Jan 04 2024 12:42:19.625000000      12.528645833
Svalbard --> Walker_5                      Jan 04 2024 12:45:59.761718750   Jan 04 2024 12:58:22.582031250      12.380338542
Svalbard --> Walker_4                      Jan 04 2024 12:47:01.187500000   Jan 04 2024 12:59:07.804687500      12.110286458
Svalbard --> Walker_3                      Jan 04 2024 13:18:33.500000000   Jan 04 2024 13:30:26.105468750      11.876757812
Svalbard --> Walker_2                      Jan 04 2024 13:34:57.972656250   Jan 04 2024 13:46:38.492187500      11.675325521
Svalbard --> Walker_1                      Jan 04 2024 13:35:43.726562500   Jan 04 2024 13:47:17.007812500      11.554687500
Svalbard --> Walker_6                      Jan 04 2024 14:07:32.839843750   Jan 04 2024 14:18:56.425781250      11.393098958
Svalbard --> Walker_5                      Jan 04 2024 14:23:53.261718750   Jan 04 2024 14:35:01.972656250      11.145182292
Svalbard --> Walker_4                      Jan 04 2024 14:24:38.019531250   Jan 04 2024 14:35:29.265625000      10.854101563
Svalbard --> Walker_3                      Jan 04 2024 14:56:43.867187500   Jan 04 2024 15:07:10.941406250      10.451236979
Svalbard --> Walker_2                      Jan 04 2024 15:13:15.910156250   Jan 04 2024 15:23:26.980468750      10.184505208
Svalbard --> Walker_1                      Jan 04 2024 15:13:44.863281250   Jan 04 2024 15:23:47.433593750      10.042838542
Svalbard --> Walker_6                      Jan 04 2024 15:46:04.058593750   Jan 04 2024 15:55:53.082031250       9.817057292
Svalbard --> Walker_5                      Jan 04 2024 16:02:30.589843750   Jan 04 2024 16:12:02.414062500       9.530403646
Svalbard --> Walker_4                      Jan 04 2024 16:02:58.546875000   Jan 04 2024 16:12:11.312500000       9.212760417
Svalbard --> Walker_3                      Jan 04 2024 16:35:30.890625000   Jan 04 2024 16:44:20.281250000       8.823177083
Svalbard --> Walker_1                      Jan 04 2024 16:52:17.542968750   Jan 04 2024 17:00:44.421875000       8.447981771
Svalbard --> Walker_2                      Jan 04 2024 16:52:05.457031250   Jan 04 2024 17:00:42.628906250       8.619531250
Svalbard --> Walker_6                      Jan 04 2024 17:24:54.933593750   Jan 04 2024 17:33:22.609375000       8.461263021
Svalbard --> Walker_4                      Jan 04 2024 17:41:31.824218750   Jan 04 2024 17:49:28.753906250       7.948828125
Svalbard --> Walker_5                      Jan 04 2024 17:41:21.066406250   Jan 04 2024 17:49:38.382812500       8.288606771
Svalbard --> Walker_3                      Jan 04 2024 18:14:15.523437500   Jan 04 2024 18:22:11.324218750       7.930013021
Svalbard --> Walker_1                      Jan 04 2024 18:30:39.464843750   Jan 04 2024 18:38:26.035156250       7.776171875
Svalbard --> Walker_2                      Jan 04 2024 18:30:44.312500000   Jan 04 2024 18:38:43.101562500       7.979817708
Svalbard --> Walker_6                      Jan 04 2024 19:03:20.441406250   Jan 04 2024 19:11:40.214843750       8.329557292
Svalbard --> Walker_4                      Jan 04 2024 19:19:31.699218750   Jan 04 2024 19:27:35.933593750       8.070572917
Svalbard --> Walker_5                      Jan 04 2024 19:19:39.402343750   Jan 04 2024 19:28:02.894531250       8.391536458
Svalbard --> Walker_3                      Jan 04 2024 19:52:16.527343750   Jan 04 2024 20:00:49.714843750       8.553125000
Svalbard --> Walker_1                      Jan 04 2024 20:08:14.039062500   Jan 04 2024 20:16:52.273437500       8.637239583
Svalbard --> Walker_2                      Jan 04 2024 20:08:36.417968750   Jan 04 2024 20:17:27.402343750       8.849739583
Svalbard --> Walker_6                      Jan 04 2024 20:40:57.605468750   Jan 04 2024 20:50:30.292968750       9.544791667
Svalbard --> Walker_4                      Jan 04 2024 20:56:42.566406250   Jan 04 2024 21:06:10.472656250       9.465104167
Svalbard --> Walker_5                      Jan 04 2024 20:57:09.394531250   Jan 04 2024 21:06:53.703125000       9.738476563
Svalbard --> Walker_3                      Jan 04 2024 21:29:32.507812500   Jan 04 2024 21:39:39.527343750      10.116992187
Svalbard --> Walker_1                      Jan 04 2024 21:45:06.378906250   Jan 04 2024 21:55:22.296875000      10.265299479
Svalbard --> Walker_2                      Jan 04 2024 21:45:46.687500000   Jan 04 2024 21:56:14.757812500      10.467838542
Svalbard --> Walker_6                      Jan 04 2024 22:17:58.976562500   Jan 04 2024 22:29:08.019531250      11.150716146
Svalbard --> Walker_4                      Jan 04 2024 22:33:21.027343750   Jan 04 2024 22:44:26.019531250      11.083203125
Svalbard --> Walker_5                      Jan 04 2024 22:34:06.382812500   Jan 04 2024 22:45:25.453125000      11.317838542
Svalbard --> Walker_3                      Jan 04 2024 23:06:21.062500000   Jan 04 2024 23:17:58.195312500      11.618880208
Svalbard --> Walker_1                      Jan 04 2024 23:21:34.082031250   Jan 04 2024 23:33:16.527343750      11.707421875
Svalbard --> Walker_2                      Jan 04 2024 23:22:32.121093750   Jan 04 2024 23:34:25.855468750      11.895572917
Svalbard --> Walker_6                      Jan 04 2024 23:54:38.898437500   Jan 05 2024 00:07:02.183593750      12.388085937
Svalbard --> Walker_4                      Jan 05 2024 00:09:40.097656250   Jan 05 2024 00:21:55.347656250      12.254166667
