  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 09 2024 17:33:40.886718750   Jan 09 2024 18:08:31.089843750      34.836718750
Earth Penumbral   Jan 09 2024 17:33:31.722656250   Jan 09 2024 18:08:40.320312500      35.143294271
Earth Umbral      Jan 09 2024 17:41:53.355468750   Jan 09 2024 18:16:47.542968750      34.903125000
Earth Penumbral   Jan 09 2024 17:41:44.125000000   Jan 09 2024 18:16:56.773437500      35.210807292
Earth Umbral      Jan 09 2024 17:43:15.300781250   Jan 09 2024 18:18:07.363281250      34.867708333
Earth Penumbral   Jan 09 2024 17:43:06.070312500   Jan 09 2024 18:18:16.660156250      35.176497396
Earth Umbral      Jan 09 2024 18:01:07.628906250   Jan 09 2024 18:36:03.476562500      34.930794271
Earth Penumbral   Jan 09 2024 18:00:58.464843750   Jan 09 2024 18:36:12.707031250      35.237369792
Earth Umbral      Jan 09 2024 18:09:58.945312500   Jan 09 2024 18:44:51.804687500      34.880989583
Earth Penumbral   Jan 09 2024 18:09:49.781250000   Jan 09 2024 18:45:00.968750000      35.186458333
Earth Umbral      Jan 09 2024 18:21:02.609375000   Jan 09 2024 18:55:54.007812500      34.856640625
Earth Penumbral   Jan 09 2024 18:20:53.378906250   Jan 09 2024 18:56:03.238281250      35.164322917
Earth Umbral      Jan 09 2024 18:28:35.234375000   Jan 09 2024 19:03:28.027343750      34.879882812
Earth Penumbral   Jan 09 2024 18:28:26.003906250   Jan 09 2024 19:03:37.257812500      35.187565104
Earth Penumbral   Jan 09 2024 18:30:05.480468750   Jan 09 2024 19:05:13.281250000      35.130013021
Earth Umbral      Jan 09 2024 18:30:14.644531250   Jan 09 2024 19:05:04.117187500      34.824544271
Earth Umbral      Jan 09 2024 18:47:52.828125000   Jan 09 2024 19:22:47.414062500      34.909765625
Earth Penumbral   Jan 09 2024 18:47:43.664062500   Jan 09 2024 19:22:56.644531250      35.216341146
Earth Penumbral   Jan 09 2024 18:56:53.640625000   Jan 09 2024 19:32:06.156250000      35.208593750
Earth Umbral      Jan 09 2024 18:57:02.871093750   Jan 09 2024 19:31:56.925781250      34.900911458
Earth Umbral      Jan 09 2024 19:07:32.933593750   Jan 09 2024 19:42:23.070312500      34.835611979
Earth Penumbral   Jan 09 2024 19:07:23.703125000   Jan 09 2024 19:42:32.300781250      35.143294271
Earth Penumbral   Jan 09 2024 19:15:23.089843750   Jan 09 2024 19:50:35.738281250      35.210807292
Earth Umbral      Jan 09 2024 19:15:32.253906250   Jan 09 2024 19:50:26.507812500      34.904231771
Earth Umbral      Jan 09 2024 19:17:07.414062500   Jan 09 2024 19:51:59.476562500      34.867708333
Earth Penumbral   Jan 09 2024 19:16:58.183593750   Jan 09 2024 19:52:08.773437500      35.176497396
Earth Umbral      Jan 09 2024 19:34:38.492187500   Jan 09 2024 20:09:34.339843750      34.930794271
Earth Penumbral   Jan 09 2024 19:34:29.261718750   Jan 09 2024 20:09:43.570312500      35.238476562
Earth Penumbral   Jan 09 2024 19:43:28.679687500   Jan 09 2024 20:18:39.867187500      35.186458333
Earth Umbral      Jan 09 2024 19:43:37.843750000   Jan 09 2024 20:18:30.703125000      34.880989583
Earth Penumbral   Jan 09 2024 19:54:45.558593750   Jan 09 2024 20:29:55.417968750      35.164322917
Earth Umbral      Jan 09 2024 19:54:54.789062500   Jan 09 2024 20:29:46.187500000      34.856640625
Earth Penumbral   Jan 09 2024 20:02:04.902343750   Jan 09 2024 20:37:16.089843750      35.186458333
Earth Umbral      Jan 09 2024 20:02:14.066406250   Jan 09 2024 20:37:06.925781250      34.880989583
Earth Umbral      Jan 09 2024 20:04:06.691406250   Jan 09 2024 20:38:56.164062500      34.824544271
Earth Penumbral   Jan 09 2024 20:03:57.527343750   Jan 09 2024 20:39:05.328125000      35.130013021
Earth Umbral      Jan 09 2024 20:21:23.691406250   Jan 09 2024 20:56:18.277343750      34.909765625
Earth Penumbral   Jan 09 2024 20:21:14.527343750   Jan 09 2024 20:56:27.441406250      35.215234375
Earth Umbral      Jan 09 2024 20:30:41.835937500   Jan 09 2024 21:05:35.957031250      34.902018229
Earth Penumbral   Jan 09 2024 20:30:32.671875000   Jan 09 2024 21:05:45.187500000      35.208593750
Earth Penumbral   Jan 09 2024 20:41:15.750000000   Jan 09 2024 21:16:24.414062500      35.144401042
Earth Umbral      Jan 09 2024 20:41:24.914062500   Jan 09 2024 21:16:15.183593750      34.837825521
Earth Umbral      Jan 09 2024 20:49:11.218750000   Jan 09 2024 21:24:05.472656250      34.904231771
Earth Penumbral   Jan 09 2024 20:49:01.988281250   Jan 09 2024 21:24:14.703125000      35.211914062
Earth Penumbral   Jan 09 2024 20:50:50.296875000   Jan 09 2024 21:26:00.953125000      35.177604167
Earth Umbral      Jan 09 2024 20:50:59.527343750   Jan 09 2024 21:25:51.656250000      34.868815104
Earth Umbral      Jan 09 2024 21:08:09.289062500   Jan 09 2024 21:43:05.203125000      34.931901042
Earth Penumbral   Jan 09 2024 21:08:00.125000000   Jan 09 2024 21:43:14.367187500      35.237369792
Earth Umbral      Jan 09 2024 21:17:16.742187500   Jan 09 2024 21:52:09.667968750      34.882096354
Earth Penumbral   Jan 09 2024 21:17:07.578125000   Jan 09 2024 21:52:18.832031250      35.187565104
Earth Umbral      Jan 09 2024 21:28:46.968750000   Jan 09 2024 22:03:38.433593750      34.857747396
Earth Penumbral   Jan 09 2024 21:28:37.671875000   Jan 09 2024 22:03:47.664062500      35.166536458
Earth Umbral      Jan 09 2024 21:35:52.898437500   Jan 09 2024 22:10:45.824218750      34.882096354
Earth Penumbral   Jan 09 2024 21:35:43.734375000   Jan 09 2024 22:10:54.988281250      35.187565104
Earth Umbral      Jan 09 2024 21:37:58.804687500   Jan 09 2024 22:12:48.277343750      34.824544271
Earth Penumbral   Jan 09 2024 21:37:49.574218750   Jan 09 2024 22:12:57.441406250      35.131119792
Earth Umbral      Jan 09 2024 21:54:54.488281250   Jan 09 2024 22:29:49.140625000      34.910872396
Earth Penumbral   Jan 09 2024 21:54:45.324218750   Jan 09 2024 22:29:58.304687500      35.216341146
Earth Penumbral   Jan 09 2024 22:04:11.703125000   Jan 09 2024 22:39:24.218750000      35.208593750
Earth Umbral      Jan 09 2024 22:04:20.867187500   Jan 09 2024 22:39:15.054687500      34.903125000
Earth Umbral      Jan 09 2024 22:15:16.960937500   Jan 09 2024 22:50:07.230468750      34.837825521
Earth Penumbral   Jan 09 2024 22:15:07.796875000   Jan 09 2024 22:50:16.460937500      35.144401042
Earth Penumbral   Jan 09 2024 22:22:40.953125000   Jan 09 2024 22:57:53.667968750      35.211914062
Earth Umbral      Jan 09 2024 22:22:50.117187500   Jan 09 2024 22:57:44.437500000      34.905338542
Earth Umbral      Jan 09 2024 22:24:51.640625000   Jan 09 2024 22:59:43.835937500      34.869921875
Earth Penumbral   Jan 09 2024 22:24:42.410156250   Jan 09 2024 22:59:53.132812500      35.178710938
Earth Penumbral   Jan 09 2024 22:41:30.921875000   Jan 09 2024 23:16:45.296875000      35.239583333
Earth Umbral      Jan 09 2024 22:41:40.152343750   Jan 09 2024 23:16:36.066406250      34.931901042
Earth Umbral      Jan 09 2024 22:50:55.640625000   Jan 09 2024 23:25:48.632812500      34.883203125
Earth Penumbral   Jan 09 2024 22:50:46.476562500   Jan 09 2024 23:25:57.796875000      35.188671875
Earth Umbral      Jan 09 2024 23:02:39.082031250   Jan 09 2024 23:37:30.613281250      34.858854167
Earth Penumbral   Jan 09 2024 23:02:29.851562500   Jan 09 2024 23:37:39.843750000      35.166536458
Earth Penumbral   Jan 09 2024 23:09:22.566406250   Jan 09 2024 23:44:33.886718750      35.188671875
Earth Umbral      Jan 09 2024 23:09:31.796875000   Jan 09 2024 23:44:24.722656250      34.882096354
Earth Penumbral   Jan 09 2024 23:11:41.621093750   Jan 09 2024 23:46:49.554687500      35.132226563
Earth Umbral      Jan 09 2024 23:11:50.851562500   Jan 09 2024 23:46:40.390625000      34.825651042
Earth Umbral      Jan 09 2024 23:28:25.285156250   Jan 10 2024 00:03:20.003906250      34.911979167
Earth Penumbral   Jan 09 2024 23:28:16.121093750   Jan 10 2024 00:03:29.167968750      35.217447917
Earth Umbral      Jan 09 2024 23:37:59.898437500   Jan 10 2024 00:12:54.085937500      34.903125000
Earth Penumbral   Jan 09 2024 23:37:50.667968750   Jan 10 2024 00:13:03.316406250      35.210807292
Earth Umbral      Jan 09 2024 23:49:08.941406250   Jan 10 2024 00:23:59.277343750      34.838932292
Earth Penumbral   Jan 09 2024 23:48:59.777343750   Jan 10 2024 00:24:08.507812500      35.145507812
Earth Umbral      Jan 09 2024 23:56:29.082031250   Jan 10 2024 00:31:23.402343750      34.905338542
Earth Penumbral   Jan 09 2024 23:56:19.851562500   Jan 10 2024 00:31:32.632812500      35.213020833
Earth Umbral      Jan 09 2024 23:58:43.753906250   Jan 10 2024 00:33:36.015625000      34.871028646
Earth Penumbral   Jan 09 2024 23:58:34.523437500   Jan 10 2024 00:33:45.246093750      35.178710938
Earth Penumbral   Jan 10 2024 00:15:01.718750000   Jan 10 2024 00:50:16.093750000      35.239583333
Earth Umbral      Jan 10 2024 00:15:10.949218750   Jan 10 2024 00:50:06.929687500      34.933007813
Earth Penumbral   Jan 10 2024 00:24:25.375000000   Jan 10 2024 00:59:36.761718750      35.189778646
Earth Umbral      Jan 10 2024 00:24:34.539062500   Jan 10 2024 00:59:27.531250000      34.883203125
Earth Penumbral   Jan 10 2024 00:36:22.031250000   Jan 10 2024 01:11:32.023437500      35.166536458
Earth Umbral      Jan 10 2024 00:36:31.261718750   Jan 10 2024 01:11:22.792968750      34.858854167
Earth Umbral      Jan 10 2024 00:43:10.628906250   Jan 10 2024 01:18:03.554687500      34.882096354
Earth Penumbral   Jan 10 2024 00:43:01.398437500   Jan 10 2024 01:18:12.785156250      35.189778646
Earth Penumbral   Jan 10 2024 00:45:33.667968750   Jan 10 2024 01:20:41.601562500      35.132226563
Earth Umbral      Jan 10 2024 00:45:42.832031250   Jan 10 2024 01:20:32.437500000      34.826757812
Earth Umbral      Jan 10 2024 01:01:56.082031250   Jan 10 2024 01:36:50.800781250      34.911979167
Earth Penumbral   Jan 10 2024 01:01:46.917968750   Jan 10 2024 01:36:59.964843750      35.217447917
Earth Penumbral   Jan 10 2024 01:11:29.699218750   Jan 10 2024 01:46:42.347656250      35.210807292
Earth Umbral      Jan 10 2024 01:11:38.863281250   Jan 10 2024 01:46:33.117187500      34.904231771
Earth Penumbral   Jan 10 2024 01:22:51.757812500   Jan 10 2024 01:58:00.554687500      35.146614583
Earth Umbral      Jan 10 2024 01:23:00.921875000   Jan 10 2024 01:57:51.324218750      34.840039062
Earth Umbral      Jan 10 2024 01:30:07.980468750   Jan 10 2024 02:05:02.300781250      34.905338542
Earth Penumbral   Jan 10 2024 01:29:58.750000000   Jan 10 2024 02:05:11.531250000      35.213020833
Earth Penumbral   Jan 10 2024 01:32:26.570312500   Jan 10 2024 02:07:37.359375000      35.179817708
Earth Umbral      Jan 10 2024 01:32:35.867187500   Jan 10 2024 02:07:28.128906250      34.871028646
Earth Penumbral   Jan 10 2024 01:48:32.515625000   Jan 10 2024 02:23:46.890625000      35.239583333
Earth Umbral      Jan 10 2024 01:48:41.679687500   Jan 10 2024 02:23:37.726562500      34.934114583
Earth Umbral      Jan 10 2024 01:58:13.371093750   Jan 10 2024 02:33:06.429687500      34.884309896
Earth Penumbral   Jan 10 2024 01:58:04.207031250   Jan 10 2024 02:33:15.593750000      35.189778646
Earth Penumbral   Jan 10 2024 02:10:14.144531250   Jan 10 2024 02:45:24.136718750      35.166536458
Earth Umbral      Jan 10 2024 02:10:23.375000000   Jan 10 2024 02:45:14.906250000      34.858854167
Earth Penumbral   Jan 10 2024 02:16:40.230468750   Jan 10 2024 02:51:51.550781250      35.188671875
Earth Umbral      Jan 10 2024 02:16:49.394531250   Jan 10 2024 02:51:42.386718750      34.883203125
Earth Umbral      Jan 10 2024 02:19:34.878906250   Jan 10 2024 02:54:24.417968750      34.825651042
Earth Penumbral   Jan 10 2024 02:19:25.648437500   Jan 10 2024 02:54:33.582031250      35.132226563
Earth Penumbral   Jan 10 2024 02:35:17.648437500   Jan 10 2024 03:10:30.695312500      35.217447917
Earth Umbral      Jan 10 2024 02:35:26.812500000   Jan 10 2024 03:10:21.531250000      34.911979167
Earth Umbral      Jan 10 2024 02:45:17.828125000   Jan 10 2024 03:20:12.082031250      34.904231771
Earth Penumbral   Jan 10 2024 02:45:08.597656250   Jan 10 2024 03:20:21.246093750      35.210807292
Earth Penumbral   Jan 10 2024 02:56:43.738281250   Jan 10 2024 03:31:52.535156250      35.146614583
Earth Umbral      Jan 10 2024 02:56:52.902343750   Jan 10 2024 03:31:43.304687500      34.840039062
Earth Penumbral   Jan 10 2024 03:03:37.582031250   Jan 10 2024 03:38:50.429687500      35.214127604
Earth Umbral      Jan 10 2024 03:03:46.812500000   Jan 10 2024 03:38:41.199218750      34.906445312
Earth Penumbral   Jan 10 2024 03:06:18.617187500   Jan 10 2024 03:41:29.406250000      35.179817708
Earth Umbral      Jan 10 2024 03:06:27.914062500   Jan 10 2024 03:41:20.175781250      34.871028646
Earth Penumbral   Jan 10 2024 03:22:03.246093750   Jan 10 2024 03:57:17.621093750      35.239583333
Earth Umbral      Jan 10 2024 03:22:12.476562500   Jan 10 2024 03:57:08.457031250      34.933007813
Earth Penumbral   Jan 10 2024 03:31:43.039062500   Jan 10 2024 04:06:54.425781250      35.189778646
Earth Umbral      Jan 10 2024 03:31:52.203125000   Jan 10 2024 04:06:45.261718750      34.884309896
Earth Umbral      Jan 10 2024 03:44:15.421875000   Jan 10 2024 04:19:06.953125000      34.858854167
Earth Penumbral   Jan 10 2024 03:44:06.191406250   Jan 10 2024 04:19:16.183593750      35.166536458
Earth Umbral      Jan 10 2024 03:50:28.160156250   Jan 10 2024 04:25:21.152343750      34.883203125
Earth Penumbral   Jan 10 2024 03:50:18.996093750   Jan 10 2024 04:25:30.316406250      35.188671875
Earth Penumbral   Jan 10 2024 03:53:17.628906250   Jan 10 2024 04:28:25.562500000      35.132226563
Earth Umbral      Jan 10 2024 03:53:26.792968750   Jan 10 2024 04:28:16.398437500      34.826757812
Earth Penumbral   Jan 10 2024 04:08:48.378906250   Jan 10 2024 04:44:01.425781250      35.217447917
Earth Umbral      Jan 10 2024 04:08:57.542968750   Jan 10 2024 04:43:52.261718750      34.911979167
Earth Penumbral   Jan 10 2024 04:18:47.562500000   Jan 10 2024 04:54:00.210937500      35.210807292
Earth Umbral      Jan 10 2024 04:18:56.792968750   Jan 10 2024 04:53:50.980468750      34.903125000
Earth Umbral      Jan 10 2024 04:30:44.816406250   Jan 10 2024 05:05:35.218750000      34.840039062
Earth Penumbral   Jan 10 2024 04:30:35.652343750   Jan 10 2024 05:05:44.449218750      35.146614583
Earth Umbral      Jan 10 2024 04:37:25.644531250   Jan 10 2024 05:12:20.031250000      34.906445312
Earth Penumbral   Jan 10 2024 04:37:16.480468750   Jan 10 2024 05:12:29.261718750      35.213020833
Earth Umbral      Jan 10 2024 04:40:19.894531250   Jan 10 2024 05:15:12.222656250      34.872135417
Earth Penumbral   Jan 10 2024 04:40:10.664062500   Jan 10 2024 05:15:21.453125000      35.179817708
Earth Penumbral   Jan 10 2024 04:55:33.976562500   Jan 10 2024 05:30:48.417968750      35.240690104
Earth Umbral      Jan 10 2024 04:55:43.207031250   Jan 10 2024 05:30:39.187500000      34.933007813
Earth Umbral      Jan 10 2024 05:05:31.035156250   Jan 10 2024 05:40:24.093750000      34.884309896
Earth Penumbral   Jan 10 2024 05:05:21.871093750   Jan 10 2024 05:40:33.257812500      35.189778646
Earth Penumbral   Jan 10 2024 05:17:58.304687500   Jan 10 2024 05:53:08.296875000      35.166536458
Earth Umbral      Jan 10 2024 05:18:07.535156250   Jan 10 2024 05:52:59.066406250      34.858854167
Earth Penumbral   Jan 10 2024 05:23:57.828125000   Jan 10 2024 05:59:09.148437500      35.188671875
Earth Umbral      Jan 10 2024 05:24:06.992187500   Jan 10 2024 05:58:59.984375000      34.883203125
Earth Penumbral   Jan 10 2024 05:27:09.609375000   Jan 10 2024 06:02:17.542968750      35.132226563
Earth Umbral      Jan 10 2024 05:27:18.839843750   Jan 10 2024 06:02:08.378906250      34.825651042
Earth Penumbral   Jan 10 2024 05:42:19.109375000   Jan 10 2024 06:17:32.222656250      35.218554688
Earth Umbral      Jan 10 2024 05:42:28.273437500   Jan 10 2024 06:17:23.058593750      34.913085938
Earth Umbral      Jan 10 2024 05:52:35.757812500   Jan 10 2024 06:27:30.011718750      34.904231771
Earth Penumbral   Jan 10 2024 05:52:26.527343750   Jan 10 2024 06:27:39.175781250      35.210807292
Earth Penumbral   Jan 10 2024 06:04:27.632812500   Jan 10 2024 06:39:36.496093750      35.147721354
Earth Umbral      Jan 10 2024 06:04:36.863281250   Jan 10 2024 06:39:27.265625000      34.840039062
Earth Penumbral   Jan 10 2024 06:10:55.378906250   Jan 10 2024 06:46:08.226562500      35.214127604
Earth Umbral      Jan 10 2024 06:11:04.609375000   Jan 10 2024 06:45:58.996093750      34.906445312
Earth Umbral      Jan 10 2024 06:14:12.007812500   Jan 10 2024 06:49:04.335937500      34.872135417
Earth Penumbral   Jan 10 2024 06:14:02.777343750   Jan 10 2024 06:49:13.632812500      35.180924479
Earth Penumbral   Jan 10 2024 06:29:04.839843750   Jan 10 2024 07:04:19.281250000      35.240690104
Earth Umbral      Jan 10 2024 06:29:14.070312500   Jan 10 2024 07:04:10.050781250      34.933007813
Earth Penumbral   Jan 10 2024 06:39:00.835937500   Jan 10 2024 07:14:12.222656250      35.189778646
Earth Umbral      Jan 10 2024 06:39:10.000000000   Jan 10 2024 07:14:03.058593750      34.884309896
Earth Penumbral   Jan 10 2024 06:51:50.550781250   Jan 10 2024 07:27:00.542968750      35.166536458
Earth Umbral      Jan 10 2024 06:51:59.781250000   Jan 10 2024 07:26:51.312500000      34.858854167
Earth Umbral      Jan 10 2024 06:57:45.890625000   Jan 10 2024 07:32:38.882812500      34.883203125
Earth Penumbral   Jan 10 2024 06:57:36.726562500   Jan 10 2024 07:32:48.046875000      35.188671875
Earth Umbral      Jan 10 2024 07:01:10.953125000   Jan 10 2024 07:36:00.492187500      34.825651042
Earth Penumbral   Jan 10 2024 07:01:01.722656250   Jan 10 2024 07:36:09.722656250      35.133333333
Earth Penumbral   Jan 10 2024 07:15:49.972656250   Jan 10 2024 07:51:03.085937500      35.218554688
Earth Umbral      Jan 10 2024 07:15:59.203125000   Jan 10 2024 07:50:53.921875000      34.911979167
Earth Penumbral   Jan 10 2024 07:26:05.625000000   Jan 10 2024 08:01:18.339843750      35.211914062
Earth Umbral      Jan 10 2024 07:26:14.855468750   Jan 10 2024 08:01:09.109375000      34.904231771
Earth Penumbral   Jan 10 2024 07:38:19.746093750   Jan 10 2024 08:13:28.675781250      35.148828125
Earth Umbral      Jan 10 2024 07:38:28.976562500   Jan 10 2024 08:13:19.445312500      34.841145833
Earth Umbral      Jan 10 2024 07:44:43.640625000   Jan 10 2024 08:19:38.027343750      34.906445312
Earth Penumbral   Jan 10 2024 07:44:34.410156250   Jan 10 2024 08:19:47.257812500      35.214127604
