  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 01 2024 20:02:02.832031250   Jan 01 2024 20:37:48.484375000      35.760872396
Earth Penumbral   Jan 01 2024 20:01:54.332031250   Jan 01 2024 20:37:56.984375000      36.044205729
Earth Penumbral   Jan 01 2024 20:13:06.230468750   Jan 01 2024 20:49:06.160156250      35.998828125
Earth Umbral      Jan 01 2024 20:13:14.730468750   Jan 01 2024 20:48:57.660156250      35.715494792
Earth Penumbral   Jan 01 2024 20:22:30.550781250   Jan 01 2024 20:58:31.277343750      36.012109375
Earth Umbral      Jan 01 2024 20:22:39.050781250   Jan 01 2024 20:58:22.777343750      35.728776042
Earth Penumbral   Jan 01 2024 20:30:06.363281250   Jan 01 2024 21:06:08.550781250      36.036458333
Earth Umbral      Jan 01 2024 20:30:14.863281250   Jan 01 2024 21:06:00.050781250      35.753125000
Earth Penumbral   Jan 01 2024 20:38:19.097656250   Jan 01 2024 21:14:20.687500000      36.026497396
Earth Umbral      Jan 01 2024 20:38:27.531250000   Jan 01 2024 21:14:12.253906250      35.745377604
Earth Penumbral   Jan 01 2024 20:48:46.238281250   Jan 01 2024 21:24:47.628906250      36.023177083
Earth Umbral      Jan 01 2024 20:48:54.671875000   Jan 01 2024 21:24:39.195312500      35.742057292
Earth Umbral      Jan 01 2024 21:00:12.546875000   Jan 01 2024 21:35:56.937500000      35.739843750
Earth Penumbral   Jan 01 2024 21:00:04.046875000   Jan 01 2024 21:36:05.437500000      36.023177083
Earth Penumbral   Jan 01 2024 21:09:29.363281250   Jan 01 2024 21:45:29.824218750      36.007682292
Earth Umbral      Jan 01 2024 21:09:37.863281250   Jan 01 2024 21:45:21.324218750      35.724348958
Earth Penumbral   Jan 01 2024 21:16:55.414062500   Jan 01 2024 21:52:57.070312500      36.027604167
Earth Umbral      Jan 01 2024 21:17:03.847656250   Jan 01 2024 21:52:48.636718750      35.746484375
Earth Penumbral   Jan 01 2024 21:25:05.027343750   Jan 01 2024 22:01:09.007812500      36.066341146
Earth Umbral      Jan 01 2024 21:25:13.527343750   Jan 01 2024 22:01:00.507812500      35.783007813
Earth Umbral      Jan 01 2024 21:35:47.441406250   Jan 01 2024 22:11:32.894531250      35.757552083
Earth Penumbral   Jan 01 2024 21:35:38.941406250   Jan 01 2024 22:11:41.394531250      36.040885417
Earth Penumbral   Jan 01 2024 21:46:59.140625000   Jan 01 2024 22:22:58.871093750      35.995507813
Earth Umbral      Jan 01 2024 21:47:07.640625000   Jan 01 2024 22:22:50.371093750      35.712174479
Earth Umbral      Jan 01 2024 21:56:32.093750000   Jan 01 2024 22:32:15.687500000      35.726562500
Earth Penumbral   Jan 01 2024 21:56:23.593750000   Jan 01 2024 22:32:24.187500000      36.009895833
Earth Penumbral   Jan 01 2024 22:03:51.171875000   Jan 01 2024 22:39:53.226562500      36.034244792
Earth Umbral      Jan 01 2024 22:03:59.671875000   Jan 01 2024 22:39:44.726562500      35.750911458
Earth Umbral      Jan 01 2024 22:12:07.160156250   Jan 01 2024 22:47:51.683593750      35.742057292
Earth Penumbral   Jan 01 2024 22:11:58.660156250   Jan 01 2024 22:48:00.183593750      36.025390625
Earth Umbral      Jan 01 2024 22:22:39.281250000   Jan 01 2024 22:58:23.671875000      35.739843750
Earth Penumbral   Jan 01 2024 22:22:30.847656250   Jan 01 2024 22:58:32.105468750      36.020963542
Earth Penumbral   Jan 01 2024 22:33:57.023437500   Jan 01 2024 23:09:58.281250000      36.020963542
Earth Umbral      Jan 01 2024 22:34:05.523437500   Jan 01 2024 23:09:49.714843750      35.736523437
Earth Penumbral   Jan 01 2024 22:43:22.273437500   Jan 01 2024 23:19:22.601562500      36.005468750
Earth Umbral      Jan 01 2024 22:43:30.773437500   Jan 01 2024 23:19:14.101562500      35.722135417
Earth Penumbral   Jan 01 2024 22:50:40.089843750   Jan 01 2024 23:26:41.613281250      36.025390625
Earth Umbral      Jan 01 2024 22:50:48.523437500   Jan 01 2024 23:26:33.113281250      35.743164062
Earth Umbral      Jan 01 2024 22:58:53.089843750   Jan 01 2024 23:34:39.871093750      35.779687500
Earth Penumbral   Jan 01 2024 22:58:44.589843750   Jan 01 2024 23:34:48.371093750      36.063020833
Earth Penumbral   Jan 01 2024 23:09:23.484375000   Jan 01 2024 23:45:25.738281250      36.037565104
Earth Umbral      Jan 01 2024 23:09:31.917968750   Jan 01 2024 23:45:17.304687500      35.756445312
Earth Umbral      Jan 01 2024 23:21:00.484375000   Jan 01 2024 23:56:43.082031250      35.709960938
Earth Penumbral   Jan 01 2024 23:20:51.984375000   Jan 01 2024 23:56:51.582031250      35.993294271
Earth Penumbral   Jan 01 2024 23:30:16.570312500   Jan 02 2024 00:06:16.964843750      36.006575521
Earth Umbral      Jan 01 2024 23:30:25.070312500   Jan 02 2024 00:06:08.464843750      35.723242187
Earth Umbral      Jan 01 2024 23:37:44.414062500   Jan 02 2024 00:13:29.269531250      35.747591146
Earth Penumbral   Jan 01 2024 23:37:35.914062500   Jan 02 2024 00:13:37.769531250      36.030924479
Earth Penumbral   Jan 01 2024 23:45:38.222656250   Jan 02 2024 00:21:39.546875000      36.022070312
Earth Umbral      Jan 01 2024 23:45:46.722656250   Jan 02 2024 00:21:31.113281250      35.739843750
Earth Umbral      Jan 01 2024 23:56:23.824218750   Jan 02 2024 00:32:08.015625000      35.736523437
Earth Penumbral   Jan 01 2024 23:56:15.390625000   Jan 02 2024 00:32:16.515625000      36.018750000
Earth Umbral      Jan 02 2024 00:07:58.433593750   Jan 02 2024 00:43:42.492187500      35.734309896
Earth Penumbral   Jan 02 2024 00:07:49.933593750   Jan 02 2024 00:43:50.992187500      36.017643229
Earth Umbral      Jan 02 2024 00:17:23.683593750   Jan 02 2024 00:53:06.812500000      35.718815104
Earth Penumbral   Jan 02 2024 00:17:15.183593750   Jan 02 2024 00:53:15.312500000      36.002148437
Earth Penumbral   Jan 02 2024 00:24:24.699218750   Jan 02 2024 01:00:26.089843750      36.023177083
Earth Umbral      Jan 02 2024 00:24:33.199218750   Jan 02 2024 01:00:17.589843750      35.739843750
Earth Penumbral   Jan 02 2024 00:32:24.085937500   Jan 02 2024 01:08:27.734375000      36.060807292
Earth Umbral      Jan 02 2024 00:32:32.585937500   Jan 02 2024 01:08:19.234375000      35.777473958
Earth Penumbral   Jan 02 2024 00:43:07.894531250   Jan 02 2024 01:19:10.082031250      36.036458333
Earth Umbral      Jan 02 2024 00:43:16.394531250   Jan 02 2024 01:19:01.582031250      35.753125000
Earth Penumbral   Jan 02 2024 00:54:44.828125000   Jan 02 2024 01:30:44.226562500      35.989973958
Earth Umbral      Jan 02 2024 00:54:53.261718750   Jan 02 2024 01:30:35.726562500      35.707747396
Earth Penumbral   Jan 02 2024 01:04:09.480468750   Jan 02 2024 01:40:09.742187500      36.004361979
Earth Umbral      Jan 02 2024 01:04:17.980468750   Jan 02 2024 01:40:01.242187500      35.721028646
Earth Umbral      Jan 02 2024 01:11:29.089843750   Jan 02 2024 01:47:13.812500000      35.745377604
Earth Penumbral   Jan 02 2024 01:11:20.589843750   Jan 02 2024 01:47:22.312500000      36.028710938
Earth Umbral      Jan 02 2024 01:19:26.218750000   Jan 02 2024 01:55:10.410156250      35.736523437
Earth Penumbral   Jan 02 2024 01:19:17.718750000   Jan 02 2024 01:55:18.910156250      36.019856771
Earth Umbral      Jan 02 2024 01:30:08.367187500   Jan 02 2024 02:05:52.359375000      35.733203125
Earth Penumbral   Jan 02 2024 01:29:59.867187500   Jan 02 2024 02:06:00.859375000      36.016536458
Earth Umbral      Jan 02 2024 01:41:51.277343750   Jan 02 2024 02:17:35.203125000      35.732096354
Earth Penumbral   Jan 02 2024 01:41:42.777343750   Jan 02 2024 02:17:43.703125000      36.015429688
Earth Penumbral   Jan 02 2024 01:51:08.027343750   Jan 02 2024 02:27:08.023437500      35.999934896
Earth Umbral      Jan 02 2024 01:51:16.527343750   Jan 02 2024 02:26:59.523437500      35.716601563
Earth Umbral      Jan 02 2024 01:58:17.742187500   Jan 02 2024 02:34:02.000000000      35.737630208
Earth Penumbral   Jan 02 2024 01:58:09.242187500   Jan 02 2024 02:34:10.500000000      36.020963542
Earth Penumbral   Jan 02 2024 02:06:03.515625000   Jan 02 2024 02:42:07.031250000      36.058593750
Earth Umbral      Jan 02 2024 02:06:12.015625000   Jan 02 2024 02:41:58.531250000      35.775260417
Earth Penumbral   Jan 02 2024 02:16:52.371093750   Jan 02 2024 02:52:54.359375000      36.033138021
Earth Umbral      Jan 02 2024 02:17:00.871093750   Jan 02 2024 02:52:45.859375000      35.749804688
Earth Penumbral   Jan 02 2024 02:28:37.539062500   Jan 02 2024 03:04:36.804687500      35.987760417
Earth Umbral      Jan 02 2024 02:28:46.039062500   Jan 02 2024 03:04:28.304687500      35.704427083
Earth Umbral      Jan 02 2024 02:38:10.890625000   Jan 02 2024 03:13:53.953125000      35.717708333
Earth Penumbral   Jan 02 2024 02:38:02.390625000   Jan 02 2024 03:14:02.453125000      36.001041667
Earth Umbral      Jan 02 2024 02:45:13.765625000   Jan 02 2024 03:20:58.289062500      35.742057292
Earth Penumbral   Jan 02 2024 02:45:05.265625000   Jan 02 2024 03:21:06.789062500      36.025390625
Earth Penumbral   Jan 02 2024 02:52:57.214843750   Jan 02 2024 03:28:58.207031250      36.016536458
Earth Umbral      Jan 02 2024 02:53:05.648437500   Jan 02 2024 03:28:49.707031250      35.734309896
Earth Penumbral   Jan 02 2024 03:03:44.343750000   Jan 02 2024 03:39:45.203125000      36.014322917
Earth Umbral      Jan 02 2024 03:03:52.843750000   Jan 02 2024 03:39:36.703125000      35.730989583
Earth Penumbral   Jan 02 2024 03:15:35.621093750   Jan 02 2024 03:51:36.347656250      36.012109375
Earth Umbral      Jan 02 2024 03:15:44.121093750   Jan 02 2024 03:51:27.847656250      35.728776042
Earth Penumbral   Jan 02 2024 03:25:00.871093750   Jan 02 2024 04:01:00.667968750      35.996614583
Earth Umbral      Jan 02 2024 03:25:09.371093750   Jan 02 2024 04:00:52.167968750      35.713281250
Earth Umbral      Jan 02 2024 03:32:02.285156250   Jan 02 2024 04:07:46.343750000      35.734309896
Earth Penumbral   Jan 02 2024 03:31:53.785156250   Jan 02 2024 04:07:54.843750000      36.017643229
Earth Umbral      Jan 02 2024 03:39:51.445312500   Jan 02 2024 04:15:37.761718750      35.771940104
Earth Penumbral   Jan 02 2024 03:39:43.011718750   Jan 02 2024 04:15:46.328125000      36.055273437
Earth Umbral      Jan 02 2024 03:50:45.281250000   Jan 02 2024 04:26:30.070312500      35.746484375
Earth Penumbral   Jan 02 2024 03:50:36.781250000   Jan 02 2024 04:26:38.570312500      36.029817708
Earth Umbral      Jan 02 2024 04:02:38.816406250   Jan 02 2024 04:38:20.882812500      35.701106771
Earth Penumbral   Jan 02 2024 04:02:30.316406250   Jan 02 2024 04:38:29.382812500      35.984440104
Earth Penumbral   Jan 02 2024 04:11:55.234375000   Jan 02 2024 04:47:55.164062500      35.998828125
Earth Umbral      Jan 02 2024 04:12:03.734375000   Jan 02 2024 04:47:46.664062500      35.715494792
Earth Umbral      Jan 02 2024 04:18:58.375000000   Jan 02 2024 04:54:42.765625000      35.739843750
Earth Penumbral   Jan 02 2024 04:18:49.875000000   Jan 02 2024 04:54:51.265625000      36.023177083
Earth Umbral      Jan 02 2024 04:26:45.144531250   Jan 02 2024 05:02:29.003906250      35.730989583
Earth Penumbral   Jan 02 2024 04:26:36.644531250   Jan 02 2024 05:02:37.437500000      36.013216146
Earth Penumbral   Jan 02 2024 04:37:28.820312500   Jan 02 2024 05:13:29.480468750      36.011002604
Earth Umbral      Jan 02 2024 04:37:37.320312500   Jan 02 2024 05:13:20.980468750      35.727669271
Earth Umbral      Jan 02 2024 04:49:36.964843750   Jan 02 2024 05:25:20.492187500      35.725455729
Earth Penumbral   Jan 02 2024 04:49:28.398437500   Jan 02 2024 05:25:28.992187500      36.009895833
Earth Umbral      Jan 02 2024 04:59:02.214843750   Jan 02 2024 05:34:44.812500000      35.709960938
Earth Penumbral   Jan 02 2024 04:58:53.648437500   Jan 02 2024 05:34:53.312500000      35.994401042
Earth Umbral      Jan 02 2024 05:05:46.828125000   Jan 02 2024 05:41:30.753906250      35.732096354
Earth Penumbral   Jan 02 2024 05:05:38.394531250   Jan 02 2024 05:41:39.253906250      36.014322917
Earth Penumbral   Jan 02 2024 05:13:22.441406250   Jan 02 2024 05:49:25.558593750      36.051953125
Earth Umbral      Jan 02 2024 05:13:30.941406250   Jan 02 2024 05:49:17.058593750      35.768619792
Earth Umbral      Jan 02 2024 05:24:29.691406250   Jan 02 2024 06:00:14.281250000      35.743164062
Earth Penumbral   Jan 02 2024 05:24:21.191406250   Jan 02 2024 06:00:22.781250000      36.026497396
Earth Penumbral   Jan 02 2024 05:36:23.093750000   Jan 02 2024 06:12:21.960937500      35.981119792
Earth Umbral      Jan 02 2024 05:36:31.593750000   Jan 02 2024 06:12:13.460937500      35.697786458
Earth Penumbral   Jan 02 2024 05:45:48.144531250   Jan 02 2024 06:21:47.875000000      35.995507813
Earth Umbral      Jan 02 2024 05:45:56.644531250   Jan 02 2024 06:21:39.308593750      35.711067708
Earth Penumbral   Jan 02 2024 05:52:34.550781250   Jan 02 2024 06:28:35.742187500      36.019856771
Earth Umbral      Jan 02 2024 05:52:43.050781250   Jan 02 2024 06:28:27.242187500      35.736523437
Earth Penumbral   Jan 02 2024 06:00:16.140625000   Jan 02 2024 06:36:16.734375000      36.009895833
Earth Umbral      Jan 02 2024 06:00:24.574218750   Jan 02 2024 06:36:08.234375000      35.727669271
Earth Penumbral   Jan 02 2024 06:11:13.296875000   Jan 02 2024 06:47:13.757812500      36.007682292
Earth Umbral      Jan 02 2024 06:11:21.796875000   Jan 02 2024 06:47:05.257812500      35.724348958
Earth Umbral      Jan 02 2024 06:23:29.808593750   Jan 02 2024 06:59:13.136718750      35.722135417
Earth Penumbral   Jan 02 2024 06:23:21.242187500   Jan 02 2024 06:59:21.636718750      36.006575521
Earth Penumbral   Jan 02 2024 06:32:46.558593750   Jan 02 2024 07:08:45.957031250      35.989973958
Earth Umbral      Jan 02 2024 06:32:55.058593750   Jan 02 2024 07:08:37.457031250      35.706640625
Earth Umbral      Jan 02 2024 06:39:31.437500000   Jan 02 2024 07:15:15.097656250      35.727669271
Earth Penumbral   Jan 02 2024 06:39:22.937500000   Jan 02 2024 07:15:23.597656250      36.011002604
Earth Umbral      Jan 02 2024 06:47:10.437500000   Jan 02 2024 07:22:56.289062500      35.764192708
Earth Penumbral   Jan 02 2024 06:47:01.871093750   Jan 02 2024 07:23:04.855468750      36.049739583
Earth Umbral      Jan 02 2024 06:58:14.167968750   Jan 02 2024 07:33:58.558593750      35.739843750
Earth Penumbral   Jan 02 2024 06:58:05.667968750   Jan 02 2024 07:34:07.058593750      36.023177083
Earth Penumbral   Jan 02 2024 07:10:15.871093750   Jan 02 2024 07:46:14.539062500      35.977799479
Earth Umbral      Jan 02 2024 07:10:24.371093750   Jan 02 2024 07:46:06.039062500      35.694466146
Earth Umbral      Jan 02 2024 07:19:49.554687500   Jan 02 2024 07:55:32.019531250      35.707747396
Earth Penumbral   Jan 02 2024 07:19:41.054687500   Jan 02 2024 07:55:40.585937500      35.992187500
Earth Penumbral   Jan 02 2024 07:26:19.226562500   Jan 02 2024 08:02:20.218750000      36.016536458
Earth Umbral      Jan 02 2024 07:26:27.792968750   Jan 02 2024 08:02:11.718750000      35.732096354
Earth Penumbral   Jan 02 2024 07:33:55.636718750   Jan 02 2024 08:09:56.031250000      36.006575521
Earth Umbral      Jan 02 2024 07:34:04.136718750   Jan 02 2024 08:09:47.597656250      35.724348958
Earth Umbral      Jan 02 2024 07:45:06.339843750   Jan 02 2024 08:20:49.601562500      35.721028646
Earth Penumbral   Jan 02 2024 07:44:57.839843750   Jan 02 2024 08:20:58.101562500      36.004361979
Earth Penumbral   Jan 02 2024 07:57:14.152343750   Jan 02 2024 08:33:14.347656250      36.003255208
Earth Umbral      Jan 02 2024 07:57:22.718750000   Jan 02 2024 08:33:05.781250000      35.717708333
Earth Penumbral   Jan 02 2024 08:06:39.402343750   Jan 02 2024 08:42:38.667968750      35.987760417
Earth Umbral      Jan 02 2024 08:06:47.968750000   Jan 02 2024 08:42:30.101562500      35.702213542
Earth Penumbral   Jan 02 2024 08:13:07.613281250   Jan 02 2024 08:49:08.007812500      36.006575521
Earth Umbral      Jan 02 2024 08:13:16.113281250   Jan 02 2024 08:48:59.507812500      35.723242187
Earth Penumbral   Jan 02 2024 08:20:41.433593750   Jan 02 2024 08:56:44.152343750      36.045312500
Earth Umbral      Jan 02 2024 08:20:49.933593750   Jan 02 2024 08:56:35.585937500      35.760872396
Earth Penumbral   Jan 02 2024 08:31:50.144531250   Jan 02 2024 09:07:51.335937500      36.019856771
Earth Umbral      Jan 02 2024 08:31:58.644531250   Jan 02 2024 09:07:42.835937500      35.736523437
Earth Umbral      Jan 02 2024 08:44:17.214843750   Jan 02 2024 09:19:58.683593750      35.691145833
Earth Penumbral   Jan 02 2024 08:44:08.714843750   Jan 02 2024 09:20:07.183593750      35.974479167
Earth Penumbral   Jan 02 2024 08:53:34.031250000   Jan 02 2024 09:29:33.296875000      35.987760417
Earth Umbral      Jan 02 2024 08:53:42.531250000   Jan 02 2024 09:29:24.796875000      35.704427083
Earth Penumbral   Jan 02 2024 09:00:04.035156250   Jan 02 2024 09:36:04.761718750      36.012109375
Earth Umbral      Jan 02 2024 09:00:12.535156250   Jan 02 2024 09:35:56.261718750      35.728776042
Earth Umbral      Jan 02 2024 09:07:43.699218750   Jan 02 2024 09:43:26.894531250      35.719921875
Earth Penumbral   Jan 02 2024 09:07:35.199218750   Jan 02 2024 09:43:35.394531250      36.003255208
Earth Umbral      Jan 02 2024 09:18:50.882812500   Jan 02 2024 09:54:33.945312500      35.717708333
Earth Penumbral   Jan 02 2024 09:18:42.449218750   Jan 02 2024 09:54:42.445312500      35.999934896
Earth Umbral      Jan 02 2024 09:31:15.628906250   Jan 02 2024 10:06:58.492187500      35.714388021
Earth Penumbral   Jan 02 2024 09:31:07.128906250   Jan 02 2024 10:07:07.058593750      35.998828125
Earth Umbral      Jan 02 2024 09:40:40.878906250   Jan 02 2024 10:16:22.812500000      35.698893229
Earth Penumbral   Jan 02 2024 09:40:32.378906250   Jan 02 2024 10:16:31.378906250      35.983333333
Earth Penumbral   Jan 02 2024 09:46:52.222656250   Jan 02 2024 10:22:52.484375000      36.004361979
Earth Umbral      Jan 02 2024 09:47:00.722656250   Jan 02 2024 10:22:43.984375000      35.721028646
Earth Umbral      Jan 02 2024 09:54:29.496093750   Jan 02 2024 10:30:14.949218750      35.757552083
Earth Penumbral   Jan 02 2024 09:54:20.996093750   Jan 02 2024 10:30:23.449218750      36.040885417
Earth Penumbral   Jan 02 2024 10:05:34.687500000   Jan 02 2024 10:41:35.679687500      36.016536458
Earth Umbral      Jan 02 2024 10:05:43.187500000   Jan 02 2024 10:41:27.179687500      35.733203125
Earth Penumbral   Jan 02 2024 10:18:01.558593750   Jan 02 2024 10:53:59.828125000      35.971158854
Earth Umbral      Jan 02 2024 10:18:10.058593750   Jan 02 2024 10:53:51.261718750      35.686718750
Earth Penumbral   Jan 02 2024 10:27:27.007812500   Jan 02 2024 11:03:26.074218750      35.984440104
