  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 01 2024 19:32:28.257812500   Jan 01 2024 20:08:41.203125000      36.215755208
Earth Penumbral   Jan 01 2024 19:32:19.957031250   Jan 01 2024 20:08:49.503906250      36.492447917
Earth Umbral      Jan 01 2024 19:43:27.671875000   Jan 01 2024 20:19:37.296875000      36.160416667
Earth Penumbral   Jan 01 2024 19:43:19.371093750   Jan 01 2024 20:19:45.597656250      36.437109375
Earth Umbral      Jan 01 2024 19:52:38.378906250   Jan 01 2024 20:28:48.867187500      36.174804688
Earth Penumbral   Jan 01 2024 19:52:30.078125000   Jan 01 2024 20:28:57.167968750      36.451497396
Earth Penumbral   Jan 01 2024 19:59:51.480468750   Jan 01 2024 20:36:20.562500000      36.484700521
Earth Umbral      Jan 01 2024 19:59:59.714843750   Jan 01 2024 20:36:12.328125000      36.210221354
Earth Penumbral   Jan 01 2024 20:07:49.871093750   Jan 01 2024 20:44:18.820312500      36.482486979
Earth Umbral      Jan 01 2024 20:07:58.171875000   Jan 01 2024 20:44:10.519531250      36.205794271
Earth Penumbral   Jan 01 2024 20:18:03.929687500   Jan 01 2024 20:54:32.347656250      36.473632812
Earth Umbral      Jan 01 2024 20:18:12.230468750   Jan 01 2024 20:54:24.046875000      36.196940104
Earth Penumbral   Jan 01 2024 20:29:09.652343750   Jan 01 2024 21:05:37.472656250      36.463671875
Earth Umbral      Jan 01 2024 20:29:17.953125000   Jan 01 2024 21:05:29.171875000      36.186979167
Earth Umbral      Jan 01 2024 20:38:29.789062500   Jan 01 2024 21:14:40.078125000      36.171484375
Earth Penumbral   Jan 01 2024 20:38:21.488281250   Jan 01 2024 21:14:48.378906250      36.448177083
Earth Penumbral   Jan 01 2024 20:45:32.531250000   Jan 01 2024 21:22:01.148437500      36.476953125
Earth Umbral      Jan 01 2024 20:45:40.765625000   Jan 01 2024 21:21:52.847656250      36.201367187
Earth Penumbral   Jan 01 2024 20:53:27.800781250   Jan 01 2024 21:29:59.140625000      36.522330729
Earth Umbral      Jan 01 2024 20:53:36.101562500   Jan 01 2024 21:29:50.839843750      36.245638021
Earth Umbral      Jan 01 2024 21:03:57.464843750   Jan 01 2024 21:40:10.343750000      36.214648438
Earth Penumbral   Jan 01 2024 21:03:49.164062500   Jan 01 2024 21:40:18.644531250      36.491341146
Earth Umbral      Jan 01 2024 21:15:05.312500000   Jan 01 2024 21:51:14.871093750      36.159309896
Earth Penumbral   Jan 01 2024 21:14:57.011718750   Jan 01 2024 21:51:23.105468750      36.434895833
Earth Penumbral   Jan 01 2024 21:24:07.851562500   Jan 01 2024 22:00:34.808593750      36.449283854
Earth Umbral      Jan 01 2024 21:24:16.152343750   Jan 01 2024 22:00:26.507812500      36.172591146
Earth Umbral      Jan 01 2024 21:31:29.187500000   Jan 01 2024 22:07:41.667968750      36.208007812
Earth Penumbral   Jan 01 2024 21:31:20.953125000   Jan 01 2024 22:07:49.902343750      36.482486979
Earth Umbral      Jan 01 2024 21:39:22.398437500   Jan 01 2024 22:15:34.679687500      36.204687500
Earth Penumbral   Jan 01 2024 21:39:14.097656250   Jan 01 2024 22:15:42.914062500      36.480273438
Earth Penumbral   Jan 01 2024 21:49:33.269531250   Jan 01 2024 22:26:01.488281250      36.470312500
Earth Umbral      Jan 01 2024 21:49:41.503906250   Jan 01 2024 22:25:53.253906250      36.195833333
Earth Umbral      Jan 01 2024 22:00:55.660156250   Jan 01 2024 22:37:06.746093750      36.184765625
Earth Penumbral   Jan 01 2024 22:00:47.359375000   Jan 01 2024 22:37:15.046875000      36.461458333
Earth Penumbral   Jan 01 2024 22:09:59.195312500   Jan 01 2024 22:46:25.886718750      36.444856771
Earth Umbral      Jan 01 2024 22:10:07.496093750   Jan 01 2024 22:46:17.652343750      36.169270833
Earth Penumbral   Jan 01 2024 22:17:01.871093750   Jan 01 2024 22:53:30.355468750      36.474739583
Earth Umbral      Jan 01 2024 22:17:10.105468750   Jan 01 2024 22:53:22.121093750      36.200260417
Earth Umbral      Jan 01 2024 22:25:00.328125000   Jan 01 2024 23:01:14.933593750      36.243424479
Earth Penumbral   Jan 01 2024 22:24:52.027343750   Jan 01 2024 23:01:23.234375000      36.520117187
Earth Umbral      Jan 01 2024 22:35:26.671875000   Jan 01 2024 23:11:39.417968750      36.212434896
Earth Penumbral   Jan 01 2024 22:35:18.371093750   Jan 01 2024 23:11:47.718750000      36.489127604
Earth Penumbral   Jan 01 2024 22:46:34.652343750   Jan 01 2024 23:23:00.613281250      36.432682292
Earth Umbral      Jan 01 2024 22:46:42.953125000   Jan 01 2024 23:22:52.312500000      36.155989583
Earth Umbral      Jan 01 2024 22:55:53.859375000   Jan 01 2024 23:32:04.082031250      36.170377604
Earth Penumbral   Jan 01 2024 22:55:45.558593750   Jan 01 2024 23:32:12.382812500      36.447070313
Earth Umbral      Jan 01 2024 23:02:58.660156250   Jan 01 2024 23:39:10.941406250      36.204687500
Earth Penumbral   Jan 01 2024 23:02:50.359375000   Jan 01 2024 23:39:19.242187500      36.481380208
Earth Penumbral   Jan 01 2024 23:10:38.324218750   Jan 01 2024 23:47:06.941406250      36.476953125
Earth Umbral      Jan 01 2024 23:10:46.558593750   Jan 01 2024 23:46:58.707031250      36.202473958
Earth Penumbral   Jan 01 2024 23:21:02.476562500   Jan 01 2024 23:57:30.628906250      36.469205729
Earth Umbral      Jan 01 2024 23:21:10.777343750   Jan 01 2024 23:57:22.328125000      36.192513021
Earth Penumbral   Jan 01 2024 23:32:25.066406250   Jan 02 2024 00:08:52.554687500      36.458138021
Earth Umbral      Jan 01 2024 23:32:33.367187500   Jan 02 2024 00:08:44.253906250      36.181445313
Earth Umbral      Jan 01 2024 23:41:45.136718750   Jan 02 2024 00:17:55.093750000      36.165950521
Earth Penumbral   Jan 01 2024 23:41:36.835937500   Jan 02 2024 00:18:03.394531250      36.442643229
Earth Penumbral   Jan 01 2024 23:48:31.144531250   Jan 02 2024 00:24:59.562500000      36.473632812
Earth Umbral      Jan 01 2024 23:48:39.445312500   Jan 02 2024 00:24:51.261718750      36.196940104
Earth Umbral      Jan 01 2024 23:56:24.488281250   Jan 02 2024 00:32:38.894531250      36.240104167
Earth Penumbral   Jan 01 2024 23:56:16.187500000   Jan 02 2024 00:32:47.195312500      36.516796875
Earth Umbral      Jan 02 2024 00:06:55.812500000   Jan 02 2024 00:43:08.425781250      36.210221354
Earth Penumbral   Jan 02 2024 00:06:47.578125000   Jan 02 2024 00:43:16.726562500      36.485807292
Earth Umbral      Jan 02 2024 00:18:20.460937500   Jan 02 2024 00:54:29.687500000      36.153776042
Earth Penumbral   Jan 02 2024 00:18:12.160156250   Jan 02 2024 00:54:37.988281250      36.430468750
Earth Penumbral   Jan 02 2024 00:27:23.265625000   Jan 02 2024 01:03:49.890625000      36.443750000
Earth Umbral      Jan 02 2024 00:27:31.500000000   Jan 02 2024 01:03:41.589843750      36.168164062
Earth Umbral      Jan 02 2024 00:34:28.000000000   Jan 02 2024 01:10:40.148437500      36.202473958
Earth Penumbral   Jan 02 2024 00:34:19.699218750   Jan 02 2024 01:10:48.449218750      36.479166667
Earth Umbral      Jan 02 2024 00:42:10.718750000   Jan 02 2024 01:18:22.667968750      36.199153646
Earth Penumbral   Jan 02 2024 00:42:02.417968750   Jan 02 2024 01:18:30.968750000      36.475846354
Earth Umbral      Jan 02 2024 00:52:39.917968750   Jan 02 2024 01:28:51.335937500      36.190299479
Earth Penumbral   Jan 02 2024 00:52:31.683593750   Jan 02 2024 01:28:59.636718750      36.465885417
Earth Umbral      Jan 02 2024 01:04:10.941406250   Jan 02 2024 01:40:21.695312500      36.179231771
Earth Penumbral   Jan 02 2024 01:04:02.640625000   Jan 02 2024 01:40:29.996093750      36.455924479
Earth Umbral      Jan 02 2024 01:13:22.777343750   Jan 02 2024 01:49:32.535156250      36.162630208
Earth Penumbral   Jan 02 2024 01:13:14.476562500   Jan 02 2024 01:49:40.835937500      36.439322917
Earth Umbral      Jan 02 2024 01:20:08.652343750   Jan 02 2024 01:56:20.335937500      36.194726563
Earth Penumbral   Jan 02 2024 01:20:00.417968750   Jan 02 2024 01:56:28.636718750      36.470312500
Earth Penumbral   Jan 02 2024 01:27:40.281250000   Jan 02 2024 02:04:11.156250000      36.514583333
Earth Umbral      Jan 02 2024 01:27:48.582031250   Jan 02 2024 02:04:02.855468750      36.237890625
Earth Penumbral   Jan 02 2024 01:38:16.652343750   Jan 02 2024 02:14:45.667968750      36.483593750
Earth Umbral      Jan 02 2024 01:38:24.953125000   Jan 02 2024 02:14:37.367187500      36.206901042
Earth Penumbral   Jan 02 2024 01:49:49.667968750   Jan 02 2024 02:26:15.363281250      36.428255208
Earth Umbral      Jan 02 2024 01:49:57.968750000   Jan 02 2024 02:26:07.062500000      36.151562500
Earth Umbral      Jan 02 2024 01:59:09.140625000   Jan 02 2024 02:35:19.097656250      36.165950521
Earth Penumbral   Jan 02 2024 01:59:00.839843750   Jan 02 2024 02:35:27.398437500      36.442643229
Earth Umbral      Jan 02 2024 02:05:57.339843750   Jan 02 2024 02:42:09.289062500      36.199153646
Earth Penumbral   Jan 02 2024 02:05:49.039062500   Jan 02 2024 02:42:17.589843750      36.475846354
Earth Umbral      Jan 02 2024 02:13:34.812500000   Jan 02 2024 02:49:46.628906250      36.196940104
Earth Penumbral   Jan 02 2024 02:13:26.511718750   Jan 02 2024 02:49:54.863281250      36.472526042
Earth Umbral      Jan 02 2024 02:24:09.058593750   Jan 02 2024 03:00:20.343750000      36.188085937
Earth Penumbral   Jan 02 2024 02:24:00.824218750   Jan 02 2024 03:00:28.644531250      36.463671875
Earth Umbral      Jan 02 2024 02:35:48.515625000   Jan 02 2024 03:11:59.070312500      36.175911458
Earth Penumbral   Jan 02 2024 02:35:40.214843750   Jan 02 2024 03:12:07.437500000      36.453710937
Earth Penumbral   Jan 02 2024 02:44:51.984375000   Jan 02 2024 03:21:18.277343750      36.438216146
Earth Umbral      Jan 02 2024 02:45:00.285156250   Jan 02 2024 03:21:09.976562500      36.161523438
Earth Umbral      Jan 02 2024 02:51:37.925781250   Jan 02 2024 03:27:49.410156250      36.191406250
Earth Penumbral   Jan 02 2024 02:51:29.625000000   Jan 02 2024 03:27:57.710937500      36.468098958
Earth Umbral      Jan 02 2024 02:59:12.609375000   Jan 02 2024 03:35:26.750000000      36.235677083
Earth Penumbral   Jan 02 2024 02:59:04.308593750   Jan 02 2024 03:35:35.050781250      36.512369792
Earth Penumbral   Jan 02 2024 03:09:45.726562500   Jan 02 2024 03:46:14.609375000      36.481380208
Earth Umbral      Jan 02 2024 03:09:54.027343750   Jan 02 2024 03:46:06.308593750      36.204687500
Earth Penumbral   Jan 02 2024 03:21:27.175781250   Jan 02 2024 03:57:52.671875000      36.424934896
Earth Umbral      Jan 02 2024 03:21:35.410156250   Jan 02 2024 03:57:44.371093750      36.149348958
Earth Umbral      Jan 02 2024 03:30:46.781250000   Jan 02 2024 04:06:56.472656250      36.161523438
Earth Penumbral   Jan 02 2024 03:30:38.480468750   Jan 02 2024 04:07:04.839843750      36.439322917
Earth Umbral      Jan 02 2024 03:37:26.613281250   Jan 02 2024 04:13:38.429687500      36.196940104
Earth Penumbral   Jan 02 2024 03:37:18.312500000   Jan 02 2024 04:13:46.730468750      36.473632812
Earth Penumbral   Jan 02 2024 03:44:50.605468750   Jan 02 2024 04:21:18.757812500      36.469205729
Earth Umbral      Jan 02 2024 03:44:58.839843750   Jan 02 2024 04:21:10.523437500      36.194726563
Earth Umbral      Jan 02 2024 03:55:38.199218750   Jan 02 2024 04:31:49.285156250      36.184765625
Earth Penumbral   Jan 02 2024 03:55:29.898437500   Jan 02 2024 04:31:57.585937500      36.461458333
Earth Penumbral   Jan 02 2024 04:07:17.722656250   Jan 02 2024 04:43:44.812500000      36.451497396
Earth Umbral      Jan 02 2024 04:07:26.089843750   Jan 02 2024 04:43:36.445312500      36.172591146
Earth Umbral      Jan 02 2024 04:16:37.859375000   Jan 02 2024 04:52:47.285156250      36.157096354
Earth Penumbral   Jan 02 2024 04:16:29.558593750   Jan 02 2024 04:52:55.652343750      36.434895833
Earth Umbral      Jan 02 2024 04:23:07.066406250   Jan 02 2024 04:59:18.417968750      36.189192708
Earth Penumbral   Jan 02 2024 04:22:58.832031250   Jan 02 2024 04:59:26.718750000      36.464778646
Earth Penumbral   Jan 02 2024 04:30:28.335937500   Jan 02 2024 05:06:58.945312500      36.510156250
Earth Umbral      Jan 02 2024 04:30:36.636718750   Jan 02 2024 05:06:50.644531250      36.233463542
Earth Penumbral   Jan 02 2024 04:41:14.800781250   Jan 02 2024 05:17:43.484375000      36.478059896
Earth Umbral      Jan 02 2024 04:41:23.101562500   Jan 02 2024 05:17:35.183593750      36.201367187
Earth Umbral      Jan 02 2024 04:53:12.917968750   Jan 02 2024 05:29:21.613281250      36.144921875
Earth Penumbral   Jan 02 2024 04:53:04.617187500   Jan 02 2024 05:29:29.914062500      36.421614583
Earth Penumbral   Jan 02 2024 05:02:16.054687500   Jan 02 2024 05:38:42.214843750      36.436002604
Earth Umbral      Jan 02 2024 05:02:24.355468750   Jan 02 2024 05:38:33.914062500      36.159309896
Earth Penumbral   Jan 02 2024 05:08:47.652343750   Jan 02 2024 05:45:15.871093750      36.470312500
Earth Umbral      Jan 02 2024 05:08:55.953125000   Jan 02 2024 05:45:07.570312500      36.193619792
Earth Umbral      Jan 02 2024 05:16:22.933593750   Jan 02 2024 05:52:34.417968750      36.191406250
Earth Penumbral   Jan 02 2024 05:16:14.632812500   Jan 02 2024 05:52:42.652343750      36.466992187
Earth Umbral      Jan 02 2024 05:27:07.339843750   Jan 02 2024 06:03:18.226562500      36.181445313
Earth Penumbral   Jan 02 2024 05:26:59.039062500   Jan 02 2024 06:03:26.527343750      36.458138021
Earth Umbral      Jan 02 2024 05:39:03.597656250   Jan 02 2024 06:15:13.820312500      36.170377604
Earth Penumbral   Jan 02 2024 05:38:55.296875000   Jan 02 2024 06:15:22.187500000      36.448177083
Earth Penumbral   Jan 02 2024 05:48:07.066406250   Jan 02 2024 06:24:32.960937500      36.431575521
Earth Umbral      Jan 02 2024 05:48:15.367187500   Jan 02 2024 06:24:24.660156250      36.154882812
Earth Umbral      Jan 02 2024 05:54:36.339843750   Jan 02 2024 06:30:47.425781250      36.184765625
Earth Penumbral   Jan 02 2024 05:54:28.039062500   Jan 02 2024 06:30:55.726562500      36.461458333
Earth Umbral      Jan 02 2024 06:02:00.730468750   Jan 02 2024 06:38:14.472656250      36.229036458
Earth Penumbral   Jan 02 2024 06:01:52.429687500   Jan 02 2024 06:38:22.839843750      36.506835938
Earth Penumbral   Jan 02 2024 06:12:43.875000000   Jan 02 2024 06:49:12.359375000      36.474739583
Earth Umbral      Jan 02 2024 06:12:52.175781250   Jan 02 2024 06:49:04.058593750      36.198046875
Earth Penumbral   Jan 02 2024 06:24:42.125000000   Jan 02 2024 07:01:07.222656250      36.418294271
Earth Umbral      Jan 02 2024 06:24:50.425781250   Jan 02 2024 07:00:58.921875000      36.141601562
Earth Umbral      Jan 02 2024 06:34:01.996093750   Jan 02 2024 07:10:11.355468750      36.155989583
Earth Penumbral   Jan 02 2024 06:33:53.695312500   Jan 02 2024 07:10:19.656250000      36.432682292
Earth Penumbral   Jan 02 2024 06:40:16.992187500   Jan 02 2024 07:16:45.011718750      36.466992187
Earth Umbral      Jan 02 2024 06:40:25.292968750   Jan 02 2024 07:16:36.710937500      36.190299479
Earth Penumbral   Jan 02 2024 06:47:38.792968750   Jan 02 2024 07:24:06.613281250      36.463671875
Earth Umbral      Jan 02 2024 06:47:47.027343750   Jan 02 2024 07:23:58.312500000      36.188085937
Earth Penumbral   Jan 02 2024 06:58:28.179687500   Jan 02 2024 07:34:55.468750000      36.454817708
Earth Umbral      Jan 02 2024 06:58:36.480468750   Jan 02 2024 07:34:47.234375000      36.179231771
Earth Penumbral   Jan 02 2024 07:10:32.871093750   Jan 02 2024 07:46:59.562500000      36.444856771
Earth Umbral      Jan 02 2024 07:10:41.238281250   Jan 02 2024 07:46:51.261718750      36.167057292
Earth Penumbral   Jan 02 2024 07:19:44.707031250   Jan 02 2024 07:56:10.402343750      36.428255208
Earth Umbral      Jan 02 2024 07:19:53.007812500   Jan 02 2024 07:56:02.101562500      36.151562500
Earth Penumbral   Jan 02 2024 07:25:57.246093750   Jan 02 2024 08:02:24.800781250      36.459244792
Earth Umbral      Jan 02 2024 07:26:05.546875000   Jan 02 2024 08:02:16.500000000      36.182552083
Earth Penumbral   Jan 02 2024 07:33:16.523437500   Jan 02 2024 08:09:46.734375000      36.503515625
Earth Umbral      Jan 02 2024 07:33:24.824218750   Jan 02 2024 08:09:38.433593750      36.226822917
Earth Umbral      Jan 02 2024 07:44:21.316406250   Jan 02 2024 08:20:33.000000000      36.194726563
Earth Penumbral   Jan 02 2024 07:44:13.015625000   Jan 02 2024 08:20:41.300781250      36.471419271
Earth Umbral      Jan 02 2024 07:56:27.933593750   Jan 02 2024 08:32:36.296875000      36.139388021
Earth Penumbral   Jan 02 2024 07:56:19.632812500   Jan 02 2024 08:32:44.597656250      36.416080729
Earth Penumbral   Jan 02 2024 08:05:31.335937500   Jan 02 2024 08:41:57.164062500      36.430468750
Earth Umbral      Jan 02 2024 08:05:39.636718750   Jan 02 2024 08:41:48.796875000      36.152669271
Earth Penumbral   Jan 02 2024 08:11:46.332031250   Jan 02 2024 08:48:14.218750000      36.464778646
Earth Umbral      Jan 02 2024 08:11:54.632812500   Jan 02 2024 08:48:05.851562500      36.186979167
Earth Umbral      Jan 02 2024 08:19:11.187500000   Jan 02 2024 08:55:22.273437500      36.184765625
Earth Penumbral   Jan 02 2024 08:19:02.886718750   Jan 02 2024 08:55:30.574218750      36.461458333
Earth Penumbral   Jan 02 2024 08:29:57.386718750   Jan 02 2024 09:06:24.542968750      36.452604167
Earth Umbral      Jan 02 2024 08:30:05.687500000   Jan 02 2024 09:06:16.242187500      36.175911458
Earth Penumbral   Jan 02 2024 08:42:10.511718750   Jan 02 2024 09:18:37.003906250      36.441536458
Earth Umbral      Jan 02 2024 08:42:18.878906250   Jan 02 2024 09:18:28.703125000      36.163736979
Earth Umbral      Jan 02 2024 08:51:30.648437500   Jan 02 2024 09:27:39.542968750      36.148242188
Earth Penumbral   Jan 02 2024 08:51:22.347656250   Jan 02 2024 09:27:47.843750000      36.424934896
Earth Penumbral   Jan 02 2024 08:57:26.585937500   Jan 02 2024 09:33:53.941406250      36.455924479
Earth Umbral      Jan 02 2024 08:57:34.886718750   Jan 02 2024 09:33:45.574218750      36.178125000
Earth Penumbral   Jan 02 2024 09:04:40.683593750   Jan 02 2024 09:41:10.695312500      36.500195312
Earth Umbral      Jan 02 2024 09:04:48.984375000   Jan 02 2024 09:41:02.394531250      36.223502604
Earth Umbral      Jan 02 2024 09:15:50.457031250   Jan 02 2024 09:52:01.941406250      36.191406250
Earth Penumbral   Jan 02 2024 09:15:42.156250000   Jan 02 2024 09:52:10.308593750      36.469205729
Earth Umbral      Jan 02 2024 09:28:05.507812500   Jan 02 2024 10:04:13.671875000      36.136067708
Earth Penumbral   Jan 02 2024 09:27:57.207031250   Jan 02 2024 10:04:21.972656250      36.412760417
Earth Penumbral   Jan 02 2024 09:37:09.042968750   Jan 02 2024 10:13:34.671875000      36.427148438
