Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_2                   Jan 12 2024 09:41:18.695312500   Jan 12 2024 09:45:03.414062500       3.745312500
PuntaArenas --> Walker_4                   Jan 12 2024 09:48:47.203125000   Jan 12 2024 09:52:32.320312500       3.751953125
PuntaArenas --> Walker_3                   Jan 12 2024 09:58:41.937500000   Jan 12 2024 10:02:06.468750000       3.408854167
PuntaArenas --> Walker_10                  Jan 12 2024 09:59:36.191406250   Jan 12 2024 10:02:45.714843750       3.158723958
PuntaArenas --> Walker_6                   Jan 12 2024 10:21:24.460937500   Jan 12 2024 10:22:38.238281250       1.229622396
PuntaArenas --> Walker_6                   Jan 13 2024 04:05:51.800781250   Jan 13 2024 04:07:48.210937500       1.940169271
PuntaArenas --> Walker_7                   Jan 13 2024 04:13:55.304687500   Jan 13 2024 04:16:32.554687500       2.620833333
PuntaArenas --> Walker_9                   Jan 13 2024 04:23:29.320312500   Jan 13 2024 04:26:45.750000000       3.273828125
PuntaArenas --> Walker_5                   Jan 13 2024 04:31:35.546875000   Jan 13 2024 04:35:05.191406250       3.494075521
PuntaArenas --> Walker_8                   Jan 13 2024 04:32:37.570312500   Jan 13 2024 04:36:13.058593750       3.591471354
PuntaArenas --> Walker_1                   Jan 13 2024 04:51:22.160156250   Jan 13 2024 04:55:19.363281250       3.953385417
PuntaArenas --> Walker_2                   Jan 13 2024 04:59:57.207031250   Jan 13 2024 05:04:12.539062500       4.255533854
PuntaArenas --> Walker_4                   Jan 13 2024 05:09:10.503906250   Jan 13 2024 05:13:41.507812500       4.516731771
PuntaArenas --> Walker_10                  Jan 13 2024 05:17:47.410156250   Jan 13 2024 05:22:20.738281250       4.555468750
PuntaArenas --> Walker_3                   Jan 13 2024 05:18:52.023437500   Jan 13 2024 05:23:34.382812500       4.705989583
PuntaArenas --> Walker_6                   Jan 13 2024 05:37:26.917968750   Jan 13 2024 05:42:11.402343750       4.741406250
PuntaArenas --> Walker_7                   Jan 13 2024 05:45:56.785156250   Jan 13 2024 05:50:45.519531250       4.812239583
PuntaArenas --> Walker_9                   Jan 13 2024 05:55:58.625000000   Jan 13 2024 06:00:54.398437500       4.929557292
PuntaArenas --> Walker_5                   Jan 13 2024 06:04:07.242187500   Jan 13 2024 06:08:57.703125000       4.841015625
PuntaArenas --> Walker_8                   Jan 13 2024 06:05:19.425781250   Jan 13 2024 06:10:14.003906250       4.909635417
PuntaArenas --> Walker_1                   Jan 13 2024 06:24:09.062500000   Jan 13 2024 06:28:55.273437500       4.770182292
PuntaArenas --> Walker_2                   Jan 13 2024 06:32:57.656250000   Jan 13 2024 06:37:50.242187500       4.876432292
PuntaArenas --> Walker_4                   Jan 13 2024 06:42:25.429687500   Jan 13 2024 06:47:26.117187500       5.011458333
PuntaArenas --> Walker_10                  Jan 13 2024 06:50:58.285156250   Jan 13 2024 06:55:54.257812500       4.932877604
PuntaArenas --> Walker_3                   Jan 13 2024 06:52:12.992187500   Jan 13 2024 06:57:16.867187500       5.064583333
PuntaArenas --> Walker_6                   Jan 13 2024 07:10:41.179687500   Jan 13 2024 07:15:35.625000000       4.907421875
PuntaArenas --> Walker_7                   Jan 13 2024 07:19:18.550781250   Jan 13 2024 07:24:14.921875000       4.939518229
PuntaArenas --> Walker_9                   Jan 13 2024 07:29:32.210937500   Jan 13 2024 07:34:31.238281250       4.983789062
PuntaArenas --> Walker_5                   Jan 13 2024 07:37:32.992187500   Jan 13 2024 07:42:24.117187500       4.852083333
PuntaArenas --> Walker_8                   Jan 13 2024 07:38:54.339843750   Jan 13 2024 07:43:49.914062500       4.926236979
PuntaArenas --> Walker_1                   Jan 13 2024 07:57:31.292968750   Jan 13 2024 08:02:13.453125000       4.702669271
PuntaArenas --> Walker_2                   Jan 13 2024 08:06:27.324218750   Jan 13 2024 08:11:11.941406250       4.743619792
PuntaArenas --> Walker_4                   Jan 13 2024 08:16:04.593750000   Jan 13 2024 08:20:55.519531250       4.848763021
PuntaArenas --> Walker_10                  Jan 13 2024 08:24:29.613281250   Jan 13 2024 08:29:11.175781250       4.692708333
PuntaArenas --> Walker_3                   Jan 13 2024 08:25:53.949218750   Jan 13 2024 08:30:43.015625000       4.817773437
PuntaArenas --> Walker_6                   Jan 13 2024 08:44:11.312500000   Jan 13 2024 08:48:36.738281250       4.423763021
PuntaArenas --> Walker_7                   Jan 13 2024 08:52:55.722656250   Jan 13 2024 08:57:17.628906250       4.365104167
PuntaArenas --> Walker_9                   Jan 13 2024 09:03:21.535156250   Jan 13 2024 09:07:36.269531250       4.245572917
PuntaArenas --> Walker_5                   Jan 13 2024 09:11:17.203125000   Jan 13 2024 09:15:11.417968750       3.903580729
PuntaArenas --> Walker_8                   Jan 13 2024 09:12:47.316406250   Jan 13 2024 09:16:46.843750000       3.992122396
PuntaArenas --> Walker_1                   Jan 13 2024 09:31:24.667968750   Jan 13 2024 09:34:29.808593750       3.085677083
PuntaArenas --> Walker_2                   Jan 13 2024 09:40:35.972656250   Jan 13 2024 09:43:19.929687500       2.732617187
PuntaArenas --> Walker_4                   Jan 13 2024 09:50:31.769531250   Jan 13 2024 09:52:58.128906250       2.439322917
PuntaArenas --> Walker_10                  Jan 13 2024 09:59:18.835937500   Jan 13 2024 10:00:27.500000000       1.144401042
PuntaArenas --> Walker_3                   Jan 13 2024 10:00:46.425781250   Jan 13 2024 10:02:14.480468750       1.467578125
PuntaArenas --> Walker_4                   Jan 14 2024 03:38:33.933593750   Jan 14 2024 03:40:11.484375000       1.625846354
PuntaArenas --> Walker_10                  Jan 14 2024 03:44:39.035156250   Jan 14 2024 03:46:51.714843750       2.211328125
PuntaArenas --> Walker_3                   Jan 14 2024 03:47:48.890625000   Jan 14 2024 03:50:29.527343750       2.677278646
PuntaArenas --> Walker_6                   Jan 14 2024 04:02:22.199218750   Jan 14 2024 04:05:44.671875000       3.374544271
PuntaArenas --> Walker_7                   Jan 14 2024 04:12:05.046875000   Jan 14 2024 04:15:49.101562500       3.734244792
PuntaArenas --> Walker_9                   Jan 14 2024 04:24:08.875000000   Jan 14 2024 04:28:18.628906250       4.162565104
PuntaArenas --> Walker_5                   Jan 14 2024 04:29:57.375000000   Jan 14 2024 04:34:07.859375000       4.174739583
PuntaArenas --> Walker_8                   Jan 14 2024 04:33:23.433593750   Jan 14 2024 04:37:41.421875000       4.299804688
PuntaArenas --> Walker_1                   Jan 14 2024 04:48:28.218750000   Jan 14 2024 04:52:49.460937500       4.354036458
PuntaArenas --> Walker_2                   Jan 14 2024 04:58:35.769531250   Jan 14 2024 05:03:11.156250000       4.589778646
PuntaArenas --> Walker_4                   Jan 14 2024 05:10:10.976562500   Jan 14 2024 05:14:58.914062500       4.798958333
PuntaArenas --> Walker_10                  Jan 14 2024 05:16:27.898437500   Jan 14 2024 05:21:13.843750000       4.765755208
PuntaArenas --> Walker_3                   Jan 14 2024 05:19:57.277343750   Jan 14 2024 05:24:52.585937500       4.921809896
PuntaArenas --> Walker_6                   Jan 14 2024 05:34:43.402343750   Jan 14 2024 05:39:34.726562500       4.855403646
PuntaArenas --> Walker_7                   Jan 14 2024 05:44:43.648437500   Jan 14 2024 05:49:37.894531250       4.904101563
PuntaArenas --> Walker_9                   Jan 14 2024 05:57:09.324218750   Jan 14 2024 06:02:09.347656250       5.000390625
PuntaArenas --> Walker_5                   Jan 14 2024 06:02:53.507812500   Jan 14 2024 06:07:46.957031250       4.890820312
PuntaArenas --> Walker_8                   Jan 14 2024 06:06:31.054687500   Jan 14 2024 06:11:28.687500000       4.960546875
PuntaArenas --> Walker_1                   Jan 14 2024 06:21:30.660156250   Jan 14 2024 06:26:18.066406250       4.790104167
PuntaArenas --> Walker_2                   Jan 14 2024 06:31:49.832031250   Jan 14 2024 06:36:43.082031250       4.887500000
PuntaArenas --> Walker_4                   Jan 14 2024 06:43:37.921875000   Jan 14 2024 06:48:38.808593750       5.014778646
PuntaArenas --> Walker_10                  Jan 14 2024 06:49:47.937500000   Jan 14 2024 06:54:43.578125000       4.927343750
PuntaArenas --> Walker_3                   Jan 14 2024 06:53:27.875000000   Jan 14 2024 06:58:31.285156250       5.056835937
PuntaArenas --> Walker_6                   Jan 14 2024 07:08:03.042968750   Jan 14 2024 07:12:56.093750000       4.884179687
PuntaArenas --> Walker_7                   Jan 14 2024 07:18:10.062500000   Jan 14 2024 07:23:04.242187500       4.902994792
PuntaArenas --> Walker_9                   Jan 14 2024 07:30:46.960937500   Jan 14 2024 07:35:42.535156250       4.926236979
PuntaArenas --> Walker_5                   Jan 14 2024 07:36:22.445312500   Jan 14 2024 07:41:09.453125000       4.783463542
PuntaArenas --> Walker_8                   Jan 14 2024 07:40:09.355468750   Jan 14 2024 07:45:00.148437500       4.846549479
PuntaArenas --> Walker_1                   Jan 14 2024 07:54:55.480468750   Jan 14 2024 07:59:30.136718750       4.577604167
PuntaArenas --> Walker_2                   Jan 14 2024 08:05:22.421875000   Jan 14 2024 08:09:57.011718750       4.576497396
PuntaArenas --> Walker_4                   Jan 14 2024 08:17:20.738281250   Jan 14 2024 08:21:57.917968750       4.619661458
PuntaArenas --> Walker_10                  Jan 14 2024 08:23:23.449218750   Jan 14 2024 08:27:49.140625000       4.428190104
PuntaArenas --> Walker_3                   Jan 14 2024 08:27:13.414062500   Jan 14 2024 08:31:44.816406250       4.523372396
PuntaArenas --> Walker_6                   Jan 14 2024 08:41:40.214843750   Jan 14 2024 08:45:41.269531250       4.017578125
PuntaArenas --> Walker_7                   Jan 14 2024 08:51:56.730468750   Jan 14 2024 08:55:46.828125000       3.834960938
PuntaArenas --> Walker_9                   Jan 14 2024 09:04:50.429687500   Jan 14 2024 09:08:20.605468750       3.502929688
PuntaArenas --> Walker_5                   Jan 14 2024 09:10:24.121093750   Jan 14 2024 09:13:26.738281250       3.043619792
PuntaArenas --> Walker_8                   Jan 14 2024 09:14:21.855468750   Jan 14 2024 09:17:23.542968750       3.028125000
PuntaArenas --> Walker_1                   Jan 14 2024 09:29:30.691406250   Jan 14 2024 09:30:51.175781250       1.341406250
PuntaArenas --> Walker_1                   Jan 15 2024 03:14:20.277343750   Jan 15 2024 03:15:35.914062500       1.260611979
PuntaArenas --> Walker_2                   Jan 15 2024 03:25:15.042968750   Jan 15 2024 03:27:53.222656250       2.636328125
PuntaArenas --> Walker_4                   Jan 15 2024 03:38:40.351562500   Jan 15 2024 03:42:07.140625000       3.446484375
PuntaArenas --> Walker_10                  Jan 15 2024 03:42:38.417968750   Jan 15 2024 03:46:10.652343750       3.537239583
PuntaArenas --> Walker_3                   Jan 15 2024 03:48:16.625000000   Jan 15 2024 03:52:09.976562500       3.889192708
PuntaArenas --> Walker_6                   Jan 15 2024 03:59:13.714843750   Jan 15 2024 04:03:18.886718750       4.086197917
PuntaArenas --> Walker_7                   Jan 15 2024 04:10:30.460937500   Jan 15 2024 04:14:49.644531250       4.319726562
PuntaArenas --> Walker_9                   Jan 15 2024 04:25:01.511718750   Jan 15 2024 04:29:39.289062500       4.629622396
PuntaArenas --> Walker_5                   Jan 15 2024 04:28:27.902343750   Jan 15 2024 04:33:01.164062500       4.554361979
PuntaArenas --> Walker_8                   Jan 15 2024 04:34:19.589843750   Jan 15 2024 04:39:00.089843750       4.675000000
PuntaArenas --> Walker_1                   Jan 15 2024 04:45:38.460937500   Jan 15 2024 04:50:13.382812500       4.582031250
PuntaArenas --> Walker_2                   Jan 15 2024 04:57:18.316406250   Jan 15 2024 05:02:04.527343750       4.770182292
PuntaArenas --> Walker_4                   Jan 15 2024 05:11:15.566406250   Jan 15 2024 05:16:11.804687500       4.937304688
PuntaArenas --> Walker_10                  Jan 15 2024 05:15:10.578125000   Jan 15 2024 05:20:02.898437500       4.872005208
PuntaArenas --> Walker_3                   Jan 15 2024 05:21:05.519531250   Jan 15 2024 05:26:06.937500000       5.023632812
PuntaArenas --> Walker_6                   Jan 15 2024 05:31:59.953125000   Jan 15 2024 05:36:54.664062500       4.911848958
PuntaArenas --> Walker_7                   Jan 15 2024 05:43:30.710937500   Jan 15 2024 05:48:27.347656250       4.943945313
PuntaArenas --> Walker_9                   Jan 15 2024 05:58:20.289062500   Jan 15 2024 06:03:21.707031250       5.023632812
PuntaArenas --> Walker_5                   Jan 15 2024 06:01:39.109375000   Jan 15 2024 06:06:33.554687500       4.907421875
PuntaArenas --> Walker_8                   Jan 15 2024 06:07:42.550781250   Jan 15 2024 06:12:40.914062500       4.972721354
PuntaArenas --> Walker_1                   Jan 15 2024 06:18:50.597656250   Jan 15 2024 06:23:37.871093750       4.787890625
PuntaArenas --> Walker_2                   Jan 15 2024 06:30:40.414062500   Jan 15 2024 06:35:33.000000000       4.876432292
PuntaArenas --> Walker_4                   Jan 15 2024 06:44:49.152343750   Jan 15 2024 06:49:48.511718750       4.989322917
PuntaArenas --> Walker_10                  Jan 15 2024 06:48:35.796875000   Jan 15 2024 06:53:29.710937500       4.898567708
PuntaArenas --> Walker_3                   Jan 15 2024 06:54:41.296875000   Jan 15 2024 06:59:42.449218750       5.019205729
PuntaArenas --> Walker_6                   Jan 15 2024 07:05:22.847656250   Jan 15 2024 07:10:12.578125000       4.828841146
PuntaArenas --> Walker_7                   Jan 15 2024 07:16:59.980468750   Jan 15 2024 07:21:49.179687500       4.819986979
PuntaArenas --> Walker_9                   Jan 15 2024 07:32:00.714843750   Jan 15 2024 07:36:48.519531250       4.796744792
PuntaArenas --> Walker_5                   Jan 15 2024 07:35:10.769531250   Jan 15 2024 07:39:49.210937500       4.640690104
PuntaArenas --> Walker_8                   Jan 15 2024 07:41:23.839843750   Jan 15 2024 07:46:04.339843750       4.675000000
