  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 17 2024 21:48:15.996093750   Jan 17 2024 21:58:56.085937500      10.668164063
Earth Umbral      Jan 17 2024 21:49:47.769531250   Jan 17 2024 21:58:59.871093750       9.201692708
Earth Penumbral   Jan 17 2024 21:48:34.390625000   Jan 17 2024 22:00:13.183593750      11.646549479
Earth Umbral      Jan 17 2024 22:04:38.210937500   Jan 17 2024 22:13:45.000000000       9.113151042
Earth Penumbral   Jan 17 2024 22:03:24.832031250   Jan 17 2024 22:14:58.378906250      11.559114583
Earth Umbral      Jan 17 2024 22:22:00.855468750   Jan 17 2024 22:31:20.792968750       9.332291667
Earth Penumbral   Jan 17 2024 22:20:48.937500000   Jan 17 2024 22:32:32.644531250      11.728450521
Earth Umbral      Jan 17 2024 22:25:33.488281250   Jan 17 2024 22:33:41.109375000       8.127018229
Earth Penumbral   Jan 17 2024 22:24:13.468750000   Jan 17 2024 22:35:01.062500000      10.793229167
Earth Umbral      Jan 17 2024 22:34:16.835937500   Jan 17 2024 22:42:59.585937500       8.712500000
Earth Penumbral   Jan 17 2024 22:33:01.398437500   Jan 17 2024 22:44:14.957031250      11.225976562
Earth Umbral      Jan 17 2024 22:34:15.507812500   Jan 17 2024 22:44:47.429687500      10.532031250
Earth Penumbral   Jan 17 2024 22:33:10.761718750   Jan 17 2024 22:45:52.109375000      12.689127604
Earth Umbral      Jan 17 2024 22:50:08.835937500   Jan 17 2024 22:59:34.750000000       9.431901042
Earth Penumbral   Jan 17 2024 22:48:57.648437500   Jan 17 2024 23:00:45.871093750      11.803710938
Earth Umbral      Jan 17 2024 23:07:15.609375000   Jan 17 2024 23:16:30.234375000       9.243750000
Earth Penumbral   Jan 17 2024 23:06:03.160156250   Jan 17 2024 23:17:42.617187500      11.657617187
Earth Umbral      Jan 17 2024 23:10:01.691406250   Jan 17 2024 23:18:28.902343750       8.453515625
Earth Penumbral   Jan 17 2024 23:08:44.261718750   Jan 17 2024 23:19:46.199218750      11.032291667
Earth Umbral      Jan 17 2024 23:20:02.535156250   Jan 17 2024 23:27:47.710937500       7.752929688
Earth Umbral      Jan 17 2024 23:19:56.226562500   Jan 17 2024 23:29:01.488281250       9.087695312
Earth Penumbral   Jan 17 2024 23:18:39.460937500   Jan 17 2024 23:29:10.718750000      10.520963542
Earth Penumbral   Jan 17 2024 23:18:42.117187500   Jan 17 2024 23:30:15.531250000      11.556901042
Earth Umbral      Jan 17 2024 23:34:52.644531250   Jan 17 2024 23:43:51.332031250       8.978125000
Earth Penumbral   Jan 17 2024 23:33:38.335937500   Jan 17 2024 23:45:05.574218750      11.453971354
Earth Umbral      Jan 17 2024 23:52:14.492187500   Jan 18 2024 00:01:27.589843750       9.218294271
Earth Penumbral   Jan 17 2024 23:51:01.777343750   Jan 18 2024 00:02:40.171875000      11.639908854
Earth Umbral      Jan 17 2024 23:55:57.417968750   Jan 18 2024 00:03:55.144531250       7.962109375
Earth Penumbral   Jan 17 2024 23:54:36.136718750   Jan 18 2024 00:05:16.425781250      10.671484375
Earth Umbral      Jan 18 2024 00:04:40.234375000   Jan 18 2024 00:13:14.085937500       8.564192708
Earth Penumbral   Jan 18 2024 00:03:23.667968750   Jan 18 2024 00:14:30.519531250      11.114192708
Earth Umbral      Jan 18 2024 00:04:22.902343750   Jan 18 2024 00:14:49.710937500      10.446809896
Earth Penumbral   Jan 18 2024 00:03:17.691406250   Jan 18 2024 00:15:54.921875000      12.620507812
Earth Umbral      Jan 18 2024 00:20:22.207031250   Jan 18 2024 00:29:42.343750000       9.335611979
Earth Penumbral   Jan 18 2024 00:19:10.355468750   Jan 18 2024 00:30:54.062500000      11.728450521
Earth Umbral      Jan 18 2024 00:37:29.179687500   Jan 18 2024 00:46:37.296875000       9.135286458
Earth Penumbral   Jan 18 2024 00:36:16.000000000   Jan 18 2024 00:47:50.476562500      11.574609375
Earth Umbral      Jan 18 2024 00:40:25.156250000   Jan 18 2024 00:48:43.269531250       8.301888021
Earth Penumbral   Jan 18 2024 00:39:06.597656250   Jan 18 2024 00:50:01.761718750      10.919401042
Earth Umbral      Jan 18 2024 00:50:26.398437500   Jan 18 2024 00:58:02.210937500       7.596875000
Earth Umbral      Jan 18 2024 00:50:03.554687500   Jan 18 2024 00:59:04.500000000       9.015755208
Earth Penumbral   Jan 18 2024 00:49:01.996093750   Jan 18 2024 00:59:26.546875000      10.409179688
Earth Penumbral   Jan 18 2024 00:48:48.914062500   Jan 18 2024 01:00:19.007812500      11.501562500
Earth Umbral      Jan 18 2024 01:05:05.949218750   Jan 18 2024 01:13:58.992187500       8.884049479
Earth Penumbral   Jan 18 2024 01:03:50.976562500   Jan 18 2024 01:15:13.964843750      11.383138021
Earth Umbral      Jan 18 2024 01:22:27.000000000   Jan 18 2024 01:31:35.714843750       9.145247396
Earth Penumbral   Jan 18 2024 01:21:13.820312500   Jan 18 2024 01:32:48.828125000      11.583463542
Earth Umbral      Jan 18 2024 01:26:20.218750000   Jan 18 2024 01:34:10.773437500       7.842578125
Earth Penumbral   Jan 18 2024 01:24:57.875000000   Jan 18 2024 01:35:32.984375000      10.585156250
Earth Umbral      Jan 18 2024 01:35:02.437500000   Jan 18 2024 01:43:29.980468750       8.459049479
Earth Penumbral   Jan 18 2024 01:33:45.140625000   Jan 18 2024 01:44:47.210937500      11.034505208
Earth Umbral      Jan 18 2024 01:34:29.367187500   Jan 18 2024 01:44:53.187500000      10.397005208
Earth Penumbral   Jan 18 2024 01:33:23.890625000   Jan 18 2024 01:45:58.664062500      12.579557292
Earth Umbral      Jan 18 2024 01:50:34.515625000   Jan 18 2024 01:59:51.199218750       9.278059896
Earth Penumbral   Jan 18 2024 01:49:22.332031250   Jan 18 2024 02:01:03.316406250      11.683072917
Earth Umbral      Jan 18 2024 02:07:41.753906250   Jan 18 2024 02:16:45.687500000       9.065559896
Earth Penumbral   Jan 18 2024 02:06:28.042968750   Jan 18 2024 02:17:59.332031250      11.521484375
Earth Umbral      Jan 18 2024 02:10:47.558593750   Jan 18 2024 02:18:59.031250000       8.191210937
Earth Penumbral   Jan 18 2024 02:09:28.136718750   Jan 18 2024 02:20:18.386718750      10.837500000
Earth Umbral      Jan 18 2024 02:20:49.132812500   Jan 18 2024 02:28:18.171875000       7.483984375
Earth Umbral      Jan 18 2024 02:20:09.753906250   Jan 18 2024 02:29:08.773437500       8.983658854
Earth Penumbral   Jan 18 2024 02:19:23.800781250   Jan 18 2024 02:29:43.437500000      10.327278646
Earth Penumbral   Jan 18 2024 02:18:54.914062500   Jan 18 2024 02:30:23.546875000      11.477213542
Earth Umbral      Jan 18 2024 02:35:18.257812500   Jan 18 2024 02:44:07.914062500       8.827604167
Earth Penumbral   Jan 18 2024 02:34:02.886718750   Jan 18 2024 02:45:23.285156250      11.339973958
Earth Umbral      Jan 18 2024 02:52:38.511718750   Jan 18 2024 03:01:44.968750000       9.107617188
Earth Penumbral   Jan 18 2024 02:51:25.132812500   Jan 18 2024 03:02:58.281250000      11.552473958
Earth Umbral      Jan 18 2024 02:56:41.890625000   Jan 18 2024 03:04:27.597656250       7.761783854
Earth Penumbral   Jan 18 2024 02:55:18.949218750   Jan 18 2024 03:05:50.472656250      10.525390625
Earth Umbral      Jan 18 2024 03:05:23.777343750   Jan 18 2024 03:13:47.003906250       8.387109375
Earth Umbral      Jan 18 2024 03:04:35.035156250   Jan 18 2024 03:14:57.593750000      10.375976562
Earth Penumbral   Jan 18 2024 03:04:05.882812500   Jan 18 2024 03:15:04.765625000      10.981380208
Earth Penumbral   Jan 18 2024 03:03:29.425781250   Jan 18 2024 03:16:03.203125000      12.562955729
Earth Umbral      Jan 18 2024 03:20:45.960937500   Jan 18 2024 03:30:00.984375000       9.250390625
Earth Penumbral   Jan 18 2024 03:19:33.578125000   Jan 18 2024 03:31:13.300781250      11.662044271
Earth Umbral      Jan 18 2024 03:37:53.398437500   Jan 18 2024 03:46:55.007812500       9.026822917
Earth Penumbral   Jan 18 2024 03:36:39.488281250   Jan 18 2024 03:48:08.917968750      11.490494792
Earth Umbral      Jan 18 2024 03:41:09.031250000   Jan 18 2024 03:49:15.789062500       8.112630208
Earth Penumbral   Jan 18 2024 03:39:49.011718750   Jan 18 2024 03:50:35.742187500      10.778841146
Earth Umbral      Jan 18 2024 03:51:10.804687500   Jan 18 2024 03:58:35.195312500       7.406510417
Earth Umbral      Jan 18 2024 03:50:15.089843750   Jan 18 2024 03:59:13.976562500       8.981445312
Earth Penumbral   Jan 18 2024 03:49:44.742187500   Jan 18 2024 04:00:01.191406250      10.274153646
Earth Penumbral   Jan 18 2024 03:49:00.250000000   Jan 18 2024 04:00:28.750000000      11.475000000
Earth Umbral      Jan 18 2024 04:05:29.636718750   Jan 18 2024 04:14:17.699218750       8.801041667
Earth Penumbral   Jan 18 2024 04:04:14.132812500   Jan 18 2024 04:15:33.269531250      11.318945313
Earth Umbral      Jan 18 2024 04:22:49.226562500   Jan 18 2024 04:31:55.019531250       9.096549479
Earth Penumbral   Jan 18 2024 04:21:35.714843750   Jan 18 2024 04:33:08.398437500      11.544726562
Earth Umbral      Jan 18 2024 04:27:02.500000000   Jan 18 2024 04:34:45.351562500       7.714192708
Earth Penumbral   Jan 18 2024 04:25:39.160156250   Jan 18 2024 04:36:08.625000000      10.491080729
Earth Umbral      Jan 18 2024 04:35:44.054687500   Jan 18 2024 04:44:04.824218750       8.346158854
Earth Umbral      Jan 18 2024 04:34:39.906250000   Jan 18 2024 04:45:02.597656250      10.378190104
Earth Penumbral   Jan 18 2024 04:34:25.894531250   Jan 18 2024 04:45:22.917968750      10.950390625
Earth Penumbral   Jan 18 2024 04:33:34.296875000   Jan 18 2024 04:46:08.207031250      12.565169271
Earth Umbral      Jan 18 2024 04:50:56.476562500   Jan 18 2024 05:00:11.566406250       9.251497396
Earth Penumbral   Jan 18 2024 04:49:44.093750000   Jan 18 2024 05:01:23.816406250      11.662044271
Earth Umbral      Jan 18 2024 05:08:04.046875000   Jan 18 2024 05:17:05.058593750       9.016861979
Earth Penumbral   Jan 18 2024 05:06:50.070312500   Jan 18 2024 05:18:18.968750000      11.481640625
Earth Umbral      Jan 18 2024 05:11:29.375000000   Jan 18 2024 05:19:33.410156250       8.067252604
Earth Penumbral   Jan 18 2024 05:10:09.023437500   Jan 18 2024 05:20:53.695312500      10.744531250
Earth Umbral      Jan 18 2024 05:21:31.214843750   Jan 18 2024 05:28:53.148437500       7.365559896
Earth Umbral      Jan 18 2024 05:20:19.296875000   Jan 18 2024 05:29:19.910156250       9.010221354
Earth Penumbral   Jan 18 2024 05:20:04.820312500   Jan 18 2024 05:30:19.542968750      10.245377604
Earth Penumbral   Jan 18 2024 05:19:04.722656250   Jan 18 2024 05:30:34.484375000      11.496028646
Earth Umbral      Jan 18 2024 05:35:39.953125000   Jan 18 2024 05:44:28.281250000       8.805468750
Earth Penumbral   Jan 18 2024 05:34:24.449218750   Jan 18 2024 05:45:43.785156250      11.322265625
Earth Umbral      Jan 18 2024 05:52:58.746093750   Jan 18 2024 06:02:05.800781250       9.117578125
Earth Penumbral   Jan 18 2024 05:51:45.433593750   Jan 18 2024 06:03:19.046875000      11.560221354
Earth Umbral      Jan 18 2024 05:57:21.847656250   Jan 18 2024 06:05:04.101562500       7.704231771
Earth Penumbral   Jan 18 2024 05:55:58.441406250   Jan 18 2024 06:06:27.441406250      10.483333333
Earth Umbral      Jan 18 2024 06:06:03.136718750   Jan 18 2024 06:14:23.507812500       8.339518229
Earth Umbral      Jan 18 2024 06:04:43.781250000   Jan 18 2024 06:15:08.265625000      10.408072917
Earth Penumbral   Jan 18 2024 06:04:44.976562500   Jan 18 2024 06:15:41.667968750      10.944856771
Earth Penumbral   Jan 18 2024 06:03:38.371093750   Jan 18 2024 06:16:13.675781250      12.588411458
Earth Umbral      Jan 18 2024 06:21:05.796875000   Jan 18 2024 06:30:22.878906250       9.284700521
Earth Penumbral   Jan 18 2024 06:19:53.679687500   Jan 18 2024 06:31:34.929687500      11.687500000
Earth Umbral      Jan 18 2024 06:38:13.500000000   Jan 18 2024 06:47:15.906250000       9.040104167
Earth Penumbral   Jan 18 2024 06:36:59.656250000   Jan 18 2024 06:48:29.750000000      11.501562500
Earth Umbral      Jan 18 2024 06:41:48.457031250   Jan 18 2024 06:49:51.960937500       8.058398437
Earth Penumbral   Jan 18 2024 06:40:28.039062500   Jan 18 2024 06:51:12.378906250      10.738997396
Earth Umbral      Jan 18 2024 06:51:50.164062500   Jan 18 2024 06:59:12.363281250       7.369986979
Earth Umbral      Jan 18 2024 06:50:22.308593750   Jan 18 2024 06:59:26.707031250       9.073307292
Earth Penumbral   Jan 18 2024 06:50:23.769531250   Jan 18 2024 07:00:38.625000000      10.247591146
Earth Penumbral   Jan 18 2024 06:49:08.132812500   Jan 18 2024 07:00:40.816406250      11.544726562
Earth Umbral      Jan 18 2024 07:05:48.875000000   Jan 18 2024 07:14:39.792968750       8.848632812
Earth Penumbral   Jan 18 2024 07:04:33.703125000   Jan 18 2024 07:15:54.964843750      11.354361979
Earth Umbral      Jan 18 2024 07:23:07.003906250   Jan 18 2024 07:32:17.511718750       9.175130208
Earth Penumbral   Jan 18 2024 07:21:54.089843750   Jan 18 2024 07:33:30.359375000      11.604492188
Earth Umbral      Jan 18 2024 07:27:39.667968750   Jan 18 2024 07:35:23.980468750       7.738541667
Earth Penumbral   Jan 18 2024 07:26:16.527343750   Jan 18 2024 07:36:47.054687500      10.508789062
Earth Umbral      Jan 18 2024 07:36:20.824218750   Jan 18 2024 07:44:43.320312500       8.374934896
Earth Umbral      Jan 18 2024 07:34:46.460937500   Jan 18 2024 07:45:14.664062500      10.470052083
Earth Penumbral   Jan 18 2024 07:35:02.929687500   Jan 18 2024 07:46:01.148437500      10.970312500
Earth Penumbral   Jan 18 2024 07:33:41.449218750   Jan 18 2024 07:46:19.742187500      12.638216146
Earth Umbral      Jan 18 2024 07:51:13.855468750   Jan 18 2024 08:00:35.121093750       9.354427083
Earth Penumbral   Jan 18 2024 07:50:02.203125000   Jan 18 2024 08:01:46.707031250      11.741731771
Earth Umbral      Jan 18 2024 08:08:21.625000000   Jan 18 2024 08:17:27.816406250       9.103190104
Earth Penumbral   Jan 18 2024 08:07:08.246093750   Jan 18 2024 08:18:41.195312500      11.549153646
Earth Umbral      Jan 18 2024 08:12:06.011718750   Jan 18 2024 08:20:11.773437500       8.096028646
Earth Penumbral   Jan 18 2024 08:10:45.925781250   Jan 18 2024 08:21:31.859375000      10.765559896
Earth Umbral      Jan 18 2024 08:22:07.453125000   Jan 18 2024 08:29:32.839843750       7.423111979
Earth Umbral      Jan 18 2024 08:20:23.925781250   Jan 18 2024 08:29:34.500000000       9.176236979
Earth Penumbral   Jan 18 2024 08:19:10.480468750   Jan 18 2024 08:30:47.878906250      11.623307292
Earth Penumbral   Jan 18 2024 08:20:41.589843750   Jan 18 2024 08:30:58.636718750      10.284114583
Earth Umbral      Jan 18 2024 08:35:56.601562500   Jan 18 2024 08:44:52.300781250       8.928320313
Earth Penumbral   Jan 18 2024 08:34:41.960937500   Jan 18 2024 08:46:06.941406250      11.416341146
Earth Umbral      Jan 18 2024 08:53:14.132812500   Jan 18 2024 09:02:30.152343750       9.266992187
Earth Penumbral   Jan 18 2024 08:52:01.816406250   Jan 18 2024 09:03:42.402343750      11.676432292
Earth Umbral      Jan 18 2024 08:57:56.093750000   Jan 18 2024 09:05:45.121093750       7.817122396
Earth Penumbral   Jan 18 2024 08:56:33.683593750   Jan 18 2024 09:07:07.464843750      10.563020833
Earth Umbral      Jan 18 2024 09:06:37.316406250   Jan 18 2024 09:15:04.195312500       8.447981771
Earth Umbral      Jan 18 2024 09:04:48.277343750   Jan 18 2024 09:15:21.859375000      10.559700521
Earth Penumbral   Jan 18 2024 09:03:43.730468750   Jan 18 2024 09:16:26.406250000      12.711263021
Earth Penumbral   Jan 18 2024 09:05:19.953125000   Jan 18 2024 09:16:21.425781250      11.024544271
Earth Umbral      Jan 18 2024 09:21:20.851562500   Jan 18 2024 09:30:48.226562500       9.456250000
Earth Penumbral   Jan 18 2024 09:20:09.929687500   Jan 18 2024 09:31:59.148437500      11.820312500
Earth Umbral      Jan 18 2024 09:38:28.753906250   Jan 18 2024 09:47:40.656250000       9.198372396
Earth Penumbral   Jan 18 2024 09:37:16.039062500   Jan 18 2024 09:48:53.371093750      11.622200521
Earth Umbral      Jan 18 2024 09:42:22.503906250   Jan 18 2024 09:50:32.582031250       8.167968750
Earth Penumbral   Jan 18 2024 09:41:02.949218750   Jan 18 2024 09:51:52.136718750      10.819791667
Earth Umbral      Jan 18 2024 09:50:24.746093750   Jan 18 2024 09:59:43.089843750       9.305729167
Earth Umbral      Jan 18 2024 09:52:23.679687500   Jan 18 2024 09:59:54.445312500       7.512760417
Earth Penumbral   Jan 18 2024 09:49:12.164062500   Jan 18 2024 10:00:55.605468750      11.724023437
Earth Penumbral   Jan 18 2024 09:50:58.613281250   Jan 18 2024 10:01:19.445312500      10.347200521
Earth Umbral      Jan 18 2024 10:06:03.398437500   Jan 18 2024 10:15:05.738281250       9.038997396
Earth Penumbral   Jan 18 2024 10:04:49.554687500   Jan 18 2024 10:16:19.582031250      11.500455729
Earth Umbral      Jan 18 2024 10:23:20.464843750   Jan 18 2024 10:32:43.589843750       9.385416667
Earth Penumbral   Jan 18 2024 10:22:08.945312500   Jan 18 2024 10:33:55.042968750      11.768294271
Earth Umbral      Jan 18 2024 10:28:11.656250000   Jan 18 2024 10:36:07.191406250       7.925585938
Earth Penumbral   Jan 18 2024 10:26:50.109375000   Jan 18 2024 10:37:28.671875000      10.642708333
Earth Umbral      Jan 18 2024 10:36:53.078125000   Jan 18 2024 10:45:25.867187500       8.546484375
Earth Umbral      Jan 18 2024 10:34:49.429687500   Jan 18 2024 10:45:29.718750000      10.671484375
Earth Penumbral   Jan 18 2024 10:33:45.546875000   Jan 18 2024 10:46:33.601562500      12.800911458
Earth Penumbral   Jan 18 2024 10:35:36.445312500   Jan 18 2024 10:46:42.433593750      11.099804688
Earth Umbral      Jan 18 2024 10:51:27.316406250   Jan 18 2024 11:01:02.062500000       9.579101562
Earth Penumbral   Jan 18 2024 10:50:17.125000000   Jan 18 2024 11:02:12.187500000      11.917708333
Earth Umbral      Jan 18 2024 11:08:35.351562500   Jan 18 2024 11:17:54.160156250       9.313476562
Earth Penumbral   Jan 18 2024 11:07:23.367187500   Jan 18 2024 11:19:06.078125000      11.711848958
Earth Umbral      Jan 18 2024 11:12:38.332031250   Jan 18 2024 11:20:54.253906250       8.265364583
Earth Penumbral   Jan 18 2024 11:11:19.574218750   Jan 18 2024 11:22:13.011718750      10.890625000
Earth Umbral      Jan 18 2024 11:20:24.968750000   Jan 18 2024 11:29:52.343750000       9.456250000
Earth Umbral      Jan 18 2024 11:22:39.109375000   Jan 18 2024 11:30:16.914062500       7.630078125
Earth Penumbral   Jan 18 2024 11:19:13.382812500   Jan 18 2024 11:31:03.929687500      11.842447917
Earth Penumbral   Jan 18 2024 11:21:15.105468750   Jan 18 2024 11:31:40.917968750      10.430208333
Earth Umbral      Jan 18 2024 11:36:09.664062500   Jan 18 2024 11:45:19.773437500       9.168489583
