Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_3                   Jan 28 2024 01:20:36.066406250   Jan 28 2024 01:26:42.429687500       6.106054688
PuntaArenas --> Walker_5                   Jan 28 2024 01:33:40.523437500   Jan 28 2024 01:39:40.312500000       5.996484375
PuntaArenas --> Walker_1                   Jan 28 2024 01:34:43.542968750   Jan 28 2024 01:40:34.433593750       5.848177083
PuntaArenas --> Walker_9                   Jan 28 2024 01:58:22.445312500   Jan 28 2024 02:04:26.285156250       6.063997396
PuntaArenas --> Walker_2                   Jan 28 2024 02:03:59.722656250   Jan 28 2024 02:09:54.664062500       5.915690104
PuntaArenas --> Walker_8                   Jan 28 2024 02:07:54.468750000   Jan 28 2024 02:13:53.195312500       5.978776042
PuntaArenas --> Walker_10                  Jan 28 2024 02:21:41.226562500   Jan 28 2024 02:27:31.386718750       5.836002604
PuntaArenas --> Walker_6                   Jan 28 2024 02:22:02.542968750   Jan 28 2024 02:27:54.031250000       5.858138021
PuntaArenas --> Walker_4                   Jan 28 2024 02:45:29.359375000   Jan 28 2024 02:51:15.203125000       5.764062500
PuntaArenas --> Walker_7                   Jan 28 2024 02:50:53.222656250   Jan 28 2024 02:56:31.230468750       5.633463542
PuntaArenas --> Walker_3                   Jan 28 2024 02:55:58.027343750   Jan 28 2024 03:01:41.214843750       5.719791667
PuntaArenas --> Walker_5                   Jan 28 2024 03:08:56.906250000   Jan 28 2024 03:14:20.304687500       5.389973958
PuntaArenas --> Walker_1                   Jan 28 2024 03:09:54.945312500   Jan 28 2024 03:15:06.921875000       5.199609375
PuntaArenas --> Walker_9                   Jan 28 2024 03:33:55.097656250   Jan 28 2024 03:38:57.578125000       5.041341146
PuntaArenas --> Walker_2                   Jan 28 2024 03:39:28.125000000   Jan 28 2024 03:44:07.894531250       4.662825521
PuntaArenas --> Walker_8                   Jan 28 2024 03:43:32.167968750   Jan 28 2024 03:48:13.796875000       4.693815104
PuntaArenas --> Walker_10                  Jan 28 2024 03:57:22.179687500   Jan 28 2024 04:01:21.175781250       3.983268229
PuntaArenas --> Walker_6                   Jan 28 2024 03:57:40.242187500   Jan 28 2024 04:01:35.519531250       3.921289063
PuntaArenas --> Walker_4                   Jan 28 2024 04:21:50.554687500   Jan 28 2024 04:24:27.804687500       2.620833333
PuntaArenas --> Walker_7                   Jan 28 2024 04:27:34.738281250   Jan 28 2024 04:29:00.535156250       1.429947917
PuntaArenas --> Walker_3                   Jan 28 2024 04:32:55.878906250   Jan 28 2024 04:34:10.187500000       1.238476563
PuntaArenas --> Walker_9                   Jan 28 2024 21:41:17.246093750   Jan 28 2024 21:44:33.941406250       3.278255208
PuntaArenas --> Walker_2                   Jan 28 2024 21:44:49.878906250   Jan 28 2024 21:48:19.921875000       3.500716146
PuntaArenas --> Walker_8                   Jan 28 2024 21:50:26.558593750   Jan 28 2024 21:54:16.656250000       3.834960938
PuntaArenas --> Walker_6                   Jan 28 2024 22:01:06.515625000   Jan 28 2024 22:05:29.882812500       4.389453125
PuntaArenas --> Walker_10                  Jan 28 2024 22:01:56.320312500   Jan 28 2024 22:06:15.570312500       4.320833333
PuntaArenas --> Walker_4                   Jan 28 2024 22:27:05.070312500   Jan 28 2024 22:32:13.925781250       5.147591146
PuntaArenas --> Walker_7                   Jan 28 2024 22:30:30.929687500   Jan 28 2024 22:35:43.171875000       5.204036458
PuntaArenas --> Walker_3                   Jan 28 2024 22:37:24.375000000   Jan 28 2024 22:42:49.433593750       5.417643229
PuntaArenas --> Walker_1                   Jan 28 2024 22:48:04.265625000   Jan 28 2024 22:53:28.992187500       5.412109375
PuntaArenas --> Walker_5                   Jan 28 2024 22:48:14.027343750   Jan 28 2024 22:53:47.320312500       5.554882812
PuntaArenas --> Walker_9                   Jan 28 2024 23:14:47.246093750   Jan 28 2024 23:20:42.320312500       5.917903646
PuntaArenas --> Walker_2                   Jan 28 2024 23:18:22.136718750   Jan 28 2024 23:24:12.164062500       5.833789063
PuntaArenas --> Walker_8                   Jan 28 2024 23:24:16.015625000   Jan 28 2024 23:30:11.753906250       5.928971354
PuntaArenas --> Walker_6                   Jan 28 2024 23:35:03.011718750   Jan 28 2024 23:40:58.550781250       5.925651042
PuntaArenas --> Walker_10                  Jan 28 2024 23:35:56.933593750   Jan 28 2024 23:41:50.015625000       5.884700521
PuntaArenas --> Walker_4                   Jan 29 2024 00:01:41.875000000   Jan 29 2024 00:07:43.324218750       6.024153646
PuntaArenas --> Walker_7                   Jan 29 2024 00:05:03.351562500   Jan 29 2024 00:11:02.144531250       5.979882812
PuntaArenas --> Walker_3                   Jan 29 2024 00:12:10.011718750   Jan 29 2024 00:18:15.710937500       6.094986979
PuntaArenas --> Walker_1                   Jan 29 2024 00:22:44.457031250   Jan 29 2024 00:28:36.875000000       5.873632813
PuntaArenas --> Walker_5                   Jan 29 2024 00:22:59.597656250   Jan 29 2024 00:29:00.914062500       6.021940104
PuntaArenas --> Walker_9                   Jan 29 2024 00:49:53.734375000   Jan 29 2024 00:56:01.425781250       6.128190104
PuntaArenas --> Walker_2                   Jan 29 2024 00:53:21.519531250   Jan 29 2024 00:59:21.640625000       6.002018229
PuntaArenas --> Walker_8                   Jan 29 2024 00:59:25.625000000   Jan 29 2024 01:05:29.664062500       6.067317708
PuntaArenas --> Walker_6                   Jan 29 2024 01:10:01.132812500   Jan 29 2024 01:16:01.320312500       6.003125000
PuntaArenas --> Walker_10                  Jan 29 2024 01:11:00.167968750   Jan 29 2024 01:16:58.097656250       5.965494792
PuntaArenas --> Walker_4                   Jan 29 2024 01:36:57.925781250   Jan 29 2024 01:42:57.714843750       5.996484375
PuntaArenas --> Walker_7                   Jan 29 2024 01:40:11.167968750   Jan 29 2024 01:46:06.839843750       5.927864583
PuntaArenas --> Walker_3                   Jan 29 2024 01:47:27.457031250   Jan 29 2024 01:53:28.773437500       6.021940104
PuntaArenas --> Walker_1                   Jan 29 2024 01:57:48.687500000   Jan 29 2024 02:03:31.277343750       5.709830729
PuntaArenas --> Walker_5                   Jan 29 2024 01:58:09.472656250   Jan 29 2024 02:04:01.292968750       5.863671875
PuntaArenas --> Walker_9                   Jan 29 2024 02:25:15.230468750   Jan 29 2024 02:31:02.867187500       5.793945312
PuntaArenas --> Walker_2                   Jan 29 2024 02:28:35.046875000   Jan 29 2024 02:34:11.062500000       5.600260417
PuntaArenas --> Walker_8                   Jan 29 2024 02:34:48.382812500   Jan 29 2024 02:40:26.125000000       5.629036458
PuntaArenas --> Walker_6                   Jan 29 2024 02:45:12.402343750   Jan 29 2024 02:50:35.136718750       5.378906250
PuntaArenas --> Walker_10                  Jan 29 2024 02:46:16.285156250   Jan 29 2024 02:51:37.625000000       5.355664062
PuntaArenas --> Walker_4                   Jan 29 2024 03:12:31.109375000   Jan 29 2024 03:17:26.484375000       4.922916667
PuntaArenas --> Walker_7                   Jan 29 2024 03:15:38.839843750   Jan 29 2024 03:20:20.468750000       4.693815104
PuntaArenas --> Walker_3                   Jan 29 2024 03:23:06.550781250   Jan 29 2024 03:27:46.320312500       4.662825521
PuntaArenas --> Walker_1                   Jan 29 2024 03:33:27.382812500   Jan 29 2024 03:37:10.839843750       3.724283854
PuntaArenas --> Walker_5                   Jan 29 2024 03:33:51.355468750   Jan 29 2024 03:37:49.753906250       3.973307292
PuntaArenas --> Walker_9                   Jan 29 2024 04:01:45.589843750   Jan 29 2024 04:04:04.179687500       2.309830729
PuntaArenas --> Walker_2                   Jan 29 2024 04:05:32.234375000   Jan 29 2024 04:06:23.500000000       0.854427083
PuntaArenas --> Walker_4                   Jan 29 2024 21:19:47.878906250   Jan 29 2024 21:23:06.699218750       3.313671875
PuntaArenas --> Walker_7                   Jan 29 2024 21:21:01.324218750   Jan 29 2024 21:24:28.777343750       3.457552083
PuntaArenas --> Walker_3                   Jan 29 2024 21:29:54.167968750   Jan 29 2024 21:33:55.222656250       4.017578125
PuntaArenas --> Walker_1                   Jan 29 2024 21:36:53.988281250   Jan 29 2024 21:41:08.324218750       4.238932292
PuntaArenas --> Walker_5                   Jan 29 2024 21:38:20.183593750   Jan 29 2024 21:42:46.074218750       4.431510417
PuntaArenas --> Walker_9                   Jan 29 2024 22:06:45.628906250   Jan 29 2024 22:12:05.707031250       5.334635417
PuntaArenas --> Walker_2                   Jan 29 2024 22:08:10.164062500   Jan 29 2024 22:13:26.921875000       5.279296875
PuntaArenas --> Walker_8                   Jan 29 2024 22:16:09.484375000   Jan 29 2024 22:21:37.597656250       5.468554688
PuntaArenas --> Walker_6                   Jan 29 2024 22:23:21.058593750   Jan 29 2024 22:28:53.421875000       5.539388021
PuntaArenas --> Walker_10                  Jan 29 2024 22:25:34.468750000   Jan 29 2024 22:31:05.238281250       5.512825521
PuntaArenas --> Walker_4                   Jan 29 2024 22:53:21.464843750   Jan 29 2024 22:59:12.488281250       5.850390625
PuntaArenas --> Walker_7                   Jan 29 2024 22:54:32.718750000   Jan 29 2024 23:00:21.617187500       5.814973958
PuntaArenas --> Walker_3                   Jan 29 2024 23:03:49.203125000   Jan 29 2024 23:09:47.132812500       5.965494792
PuntaArenas --> Walker_1                   Jan 29 2024 23:10:49.421875000   Jan 29 2024 23:16:37.125000000       5.795052083
PuntaArenas --> Walker_5                   Jan 29 2024 23:12:22.589843750   Jan 29 2024 23:18:19.324218750       5.945572917
PuntaArenas --> Walker_9                   Jan 29 2024 23:41:26.550781250   Jan 29 2024 23:47:33.578125000       6.117122396
PuntaArenas --> Walker_2                   Jan 29 2024 23:42:44.777343750   Jan 29 2024 23:48:44.832031250       6.000911458
PuntaArenas --> Walker_8                   Jan 29 2024 23:50:57.710937500   Jan 29 2024 23:57:02.281250000       6.076171875
PuntaArenas --> Walker_6                   Jan 29 2024 23:58:00.984375000   Jan 30 2024 00:04:02.167968750       6.019726562
PuntaArenas --> Walker_10                  Jan 30 2024 00:00:20.105468750   Jan 30 2024 00:06:18.964843750       5.980989583
PuntaArenas --> Walker_4                   Jan 30 2024 00:28:28.019531250   Jan 30 2024 00:34:31.394531250       6.056250000
PuntaArenas --> Walker_7                   Jan 30 2024 00:29:31.437500000   Jan 30 2024 00:35:31.492187500       6.000911458
PuntaArenas --> Walker_3                   Jan 30 2024 00:38:59.210937500   Jan 30 2024 00:45:05.507812500       6.104947917
PuntaArenas --> Walker_1                   Jan 30 2024 00:45:47.410156250   Jan 30 2024 00:51:39.031250000       5.860351562
PuntaArenas --> Walker_5                   Jan 30 2024 00:47:26.488281250   Jan 30 2024 00:53:26.941406250       6.007552083
PuntaArenas --> Walker_9                   Jan 30 2024 01:16:43.730468750   Jan 30 2024 01:22:47.371093750       6.060677083
PuntaArenas --> Walker_2                   Jan 30 2024 01:17:53.390625000   Jan 30 2024 01:23:48.730468750       5.922330729
PuntaArenas --> Walker_8                   Jan 30 2024 01:26:15.820312500   Jan 30 2024 01:32:14.015625000       5.969921875
PuntaArenas --> Walker_6                   Jan 30 2024 01:33:05.281250000   Jan 30 2024 01:38:57.566406250       5.871419271
PuntaArenas --> Walker_10                  Jan 30 2024 01:35:29.582031250   Jan 30 2024 01:41:19.410156250       5.830468750
PuntaArenas --> Walker_4                   Jan 30 2024 02:03:49.117187500   Jan 30 2024 02:09:31.707031250       5.709830729
PuntaArenas --> Walker_7                   Jan 30 2024 02:04:44.234375000   Jan 30 2024 02:10:21.312500000       5.617968750
PuntaArenas --> Walker_3                   Jan 30 2024 02:14:22.101562500   Jan 30 2024 02:20:00.972656250       5.647851562
PuntaArenas --> Walker_1                   Jan 30 2024 02:20:58.613281250   Jan 30 2024 02:26:11.984375000       5.222851562
PuntaArenas --> Walker_5                   Jan 30 2024 02:22:43.269531250   Jan 30 2024 02:28:05.738281250       5.374479167
PuntaArenas --> Walker_9                   Jan 30 2024 02:52:19.304687500   Jan 30 2024 02:57:12.289062500       4.883072917
PuntaArenas --> Walker_2                   Jan 30 2024 02:53:22.855468750   Jan 30 2024 02:57:59.769531250       4.615234375
PuntaArenas --> Walker_8                   Jan 30 2024 03:01:57.503906250   Jan 30 2024 03:06:26.847656250       4.489062500
PuntaArenas --> Walker_6                   Jan 30 2024 03:08:41.917968750   Jan 30 2024 03:12:40.449218750       3.975520833
PuntaArenas --> Walker_10                  Jan 30 2024 03:11:12.328125000   Jan 30 2024 03:15:06.011718750       3.894726562
PuntaArenas --> Walker_4                   Jan 30 2024 03:40:28.906250000   Jan 30 2024 03:42:21.265625000       1.872656250
PuntaArenas --> Walker_7                   Jan 30 2024 03:41:37.968750000   Jan 30 2024 03:42:36.937500000       0.982812500
PuntaArenas --> Walker_2                   Jan 30 2024 20:58:37.902343750   Jan 30 2024 21:02:16.246093750       3.639062500
PuntaArenas --> Walker_9                   Jan 30 2024 20:59:21.929687500   Jan 30 2024 21:03:04.722656250       3.713216146
PuntaArenas --> Walker_8                   Jan 30 2024 21:08:34.296875000   Jan 30 2024 21:12:44.781250000       4.174739583
PuntaArenas --> Walker_6                   Jan 30 2024 21:12:09.917968750   Jan 30 2024 21:16:31.359375000       4.357356771
PuntaArenas --> Walker_10                  Jan 30 2024 21:15:40.691406250   Jan 30 2024 21:20:04.722656250       4.400520833
PuntaArenas --> Walker_7                   Jan 30 2024 21:44:19.218750000   Jan 30 2024 21:49:33.984375000       5.246093750
PuntaArenas --> Walker_4                   Jan 30 2024 21:45:17.457031250   Jan 30 2024 21:50:34.746093750       5.288151042
PuntaArenas --> Walker_3                   Jan 30 2024 21:55:41.941406250   Jan 30 2024 22:01:13.507812500       5.526106771
PuntaArenas --> Walker_1                   Jan 30 2024 21:59:07.601562500   Jan 30 2024 22:04:32.527343750       5.415429687
PuntaArenas --> Walker_5                   Jan 30 2024 22:01:57.933593750   Jan 30 2024 22:07:33.351562500       5.590299479
PuntaArenas --> Walker_2                   Jan 30 2024 22:32:14.210937500   Jan 30 2024 22:38:05.699218750       5.858138021
PuntaArenas --> Walker_9                   Jan 30 2024 22:33:05.476562500   Jan 30 2024 22:39:03.738281250       5.971028646
PuntaArenas --> Walker_8                   Jan 30 2024 22:42:34.578125000   Jan 30 2024 22:48:33.105468750       5.975455729
PuntaArenas --> Walker_6                   Jan 30 2024 22:46:05.152343750   Jan 30 2024 22:52:00.691406250       5.925651042
PuntaArenas --> Walker_10                  Jan 30 2024 22:49:43.894531250   Jan 30 2024 22:55:37.640625000       5.895768229
PuntaArenas --> Walker_7                   Jan 30 2024 23:18:53.167968750   Jan 30 2024 23:24:52.292968750       5.985416667
PuntaArenas --> Walker_4                   Jan 30 2024 23:19:59.507812500   Jan 30 2024 23:26:01.953125000       6.040755208
PuntaArenas --> Walker_3                   Jan 30 2024 23:30:31.960937500   Jan 30 2024 23:36:38.125000000       6.102734375
PuntaArenas --> Walker_1                   Jan 30 2024 23:33:47.328125000   Jan 30 2024 23:39:40.542968750       5.886914062
PuntaArenas --> Walker_5                   Jan 30 2024 23:36:44.500000000   Jan 30 2024 23:42:46.613281250       6.035221354
